WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2459.4619,13011,1822,34348,1,6,2009,108,2,52,830379469509
2404.5593,13011,1819,34348,1,7,2009,108,2,52,830379469509
2419.9526,13011,1823,34348,1,8,2009,108,2,52,830379469509
2498.6187,13011,1807,34348,1,5,2009,108,2,52,830379469509
2459.4619,13011,1822,34348,1,6,2009,108,2,52,830379469509
2404.5593,13011,1819,34348,1,7,2009,108,2,52,830379469509
2419.9526,13011,1823,34348,1,8,2009,108,2,52,830379469509
2498.6187,13011,1807,34348,1,5,2009,108,2,52,830379469509
2459.4619,13011,1822,34348,1,6,2009,108,2,52,830379469509
2404.5593,13011,1819,34348,1,7,2009,108,2,52,830379469509
2419.9526,13011,1823,34348,1,8,2009,108,2,52,830379469509
3506.2744,1169,927,34349,1,5,2009,97,2,96,830379469828
3645.9194,1169,935,34349,1,6,2009,97,2,96,830379469828
3616.3997,1169,933,34349,1,7,2009,97,2,96,830379469828
3655.9163,1169,935,34349,1,8,2009,97,2,96,830379469828
2239.6545,1357,854,34350,1,5,2009,48,1,50,830379495905
2182.4353,1357,862,34350,1,6,2009,48,1,50,830379495905
2196.2639,1357,860,34350,1,7,2009,48,1,50,830379495905
2184.0771,1357,862,34350,1,8,2009,48,1,50,830379495905
1762.9220,3351,1193,34351,1,5,2009,77,1,60,830379651957
1826.1956,4078,1203,34351,1,6,2009,77,1,60,830379651957
1825.0010,4078,1201,34351,1,7,2009,77,1,60,830379651957
1894.7844,4078,1204,34351,1,8,2009,77,1,60,830379651957
1762.9220,3351,1193,34351,1,5,2009,77,1,60,830379651957
1826.1956,4078,1203,34351,1,6,2009,77,1,60,830379651957
1825.0010,4078,1201,34351,1,7,2009,77,1,60,830379651957
1894.7844,4078,1204,34351,1,8,2009,77,1,60,830379651957
6221.5698,2000,927,34352,1,5,2009,48,1,35,830379667086
6136.5825,2000,935,34352,1,6,2009,48,1,35,830379667086
6149.3320,2000,933,34352,1,7,2009,48,1,35,830379667086
6068.0356,2000,935,34352,1,8,2009,48,1,35,830379667086
2568.4023,981,2126,34353,1,5,2009,15,1,97,830379701565
2566.4663,981,2144,34353,1,6,2009,15,1,97,830379701565
2503.9290,981,2141,34353,1,7,2009,15,1,97,830379701565
2460.1519,981,2145,34353,1,8,2009,15,1,97,830379701565
2568.4023,981,2126,34353,1,5,2009,15,1,97,830379701565
2566.4663,981,2144,34353,1,6,2009,15,1,97,830379701565
2503.9290,981,2141,34353,1,7,2009,15,1,97,830379701565
2460.1519,981,2145,34353,1,8,2009,15,1,97,830379701565
2568.4023,981,2126,34353,1,5,2009,15,1,97,830379701565
2566.4663,981,2144,34353,1,6,2009,15,1,97,830379701565
2503.9290,981,2141,34353,1,7,2009,15,1,97,830379701565
2460.1519,981,2145,34353,1,8,2009,15,1,97,830379701565
2568.4023,981,2126,34353,1,5,2009,15,1,97,830379701565
2566.4663,981,2144,34353,1,6,2009,15,1,97,830379701565
2503.9290,981,2141,34353,1,7,2009,15,1,97,830379701565
2460.1519,981,2145,34353,1,8,2009,15,1,97,830379701565
2568.4023,981,2126,34353,1,5,2009,15,1,97,830379701565
2566.4663,981,2144,34353,1,6,2009,15,1,97,830379701565
2503.9290,981,2141,34353,1,7,2009,15,1,97,830379701565
2460.1519,981,2145,34353,1,8,2009,15,1,97,830379701565
5348.4258,6874,1807,34355,1,5,2009,114,2,60,830379754470
5074.2549,6874,1822,34355,1,6,2009,114,2,60,830379754470
4921.4854,8492,1819,34355,1,7,2009,114,2,60,830379754470
4812.5205,6874,1823,34355,1,8,2009,114,2,60,830379754470
5348.4258,6874,1807,34355,1,5,2009,114,2,60,830379754470
5074.2549,6874,1822,34355,1,6,2009,114,2,60,830379754470
4921.4854,8492,1819,34355,1,7,2009,114,2,60,830379754470
4812.5205,6874,1823,34355,1,8,2009,114,2,60,830379754470
5348.4258,6874,1807,34355,1,5,2009,114,2,60,830379754470
5074.2549,6874,1822,34355,1,6,2009,114,2,60,830379754470
4921.4854,8492,1819,34355,1,7,2009,114,2,60,830379754470
4812.5205,6874,1823,34355,1,8,2009,114,2,60,830379754470
5348.4258,6874,1807,34355,1,5,2009,114,2,60,830379754470
5074.2549,6874,1822,34355,1,6,2009,114,2,60,830379754470
4921.4854,8492,1819,34355,1,7,2009,114,2,60,830379754470
4812.5205,6874,1823,34355,1,8,2009,114,2,60,830379754470
4952.9243,6550,1077,34356,1,5,2009,56,2,5,830379876631
5004.5547,6550,1086,34356,1,6,2009,56,2,5,830379876631
4942.8071,6550,1084,34356,1,7,2009,56,2,5,830379876631
4704.2852,6550,1087,34356,1,8,2009,56,2,5,830379876631
4952.9243,6550,1077,34356,1,5,2009,56,2,5,830379876631
5004.5547,6550,1086,34356,1,6,2009,56,2,5,830379876631
4942.8071,6550,1084,34356,1,7,2009,56,2,5,830379876631
4704.2852,6550,1087,34356,1,8,2009,56,2,5,830379876631
4985.3838,9039,1807,34357,1,5,2009,82,2,81,830379881086
5024.2725,9039,1822,34357,1,6,2009,82,2,81,830379881086
5104.6250,9039,1819,34357,1,7,2009,82,2,81,830379881086
5041.7676,9039,1823,34357,1,8,2009,82,2,81,830379881086
4985.3838,9039,1807,34357,1,5,2009,82,2,81,830379881086
5024.2725,9039,1822,34357,1,6,2009,82,2,81,830379881086
5104.6250,9039,1819,34357,1,7,2009,82,2,81,830379881086
5041.7676,9039,1823,34357,1,8,2009,82,2,81,830379881086
4985.3838,9039,1807,34357,1,5,2009,82,2,81,830379881086
5024.2725,9039,1822,34357,1,6,2009,82,2,81,830379881086
5104.6250,9039,1819,34357,1,7,2009,82,2,81,830379881086
5041.7676,9039,1823,34357,1,8,2009,82,2,81,830379881086
4985.3838,9039,1807,34357,1,5,2009,82,2,81,830379881086
5024.2725,9039,1822,34357,1,6,2009,82,2,81,830379881086
5104.6250,9039,1819,34357,1,7,2009,82,2,81,830379881086
5041.7676,9039,1823,34357,1,8,2009,82,2,81,830379881086
3340.2510,1600,1867,34358,1,5,2009,94,2,87,830379944386
3309.9478,1600,1883,34358,1,6,2009,94,2,87,830379944386
3284.5105,1600,1880,34358,1,7,2009,94,2,87,830379944386
3297.5391,1600,1885,34358,1,8,2009,94,2,87,830379944386
3340.2510,1600,1867,34358,1,5,2009,94,2,87,830379944386
3309.9478,1600,1883,34358,1,6,2009,94,2,87,830379944386
3284.5105,1600,1880,34358,1,7,2009,94,2,87,830379944386
3297.5391,1600,1885,34358,1,8,2009,94,2,87,830379944386
3340.2510,1600,1867,34358,1,5,2009,94,2,87,830379944386
3309.9478,1600,1883,34358,1,6,2009,94,2,87,830379944386
3284.5105,1600,1880,34358,1,7,2009,94,2,87,830379944386
3297.5391,1600,1885,34358,1,8,2009,94,2,87,830379944386
3340.2510,1600,1867,34358,1,5,2009,94,2,87,830379944386
3309.9478,1600,1883,34358,1,6,2009,94,2,87,830379944386
3284.5105,1600,1880,34358,1,7,2009,94,2,87,830379944386
3297.5391,1600,1885,34358,1,8,2009,94,2,87,830379944386
4392.5425,2354,1434,34359,1,5,2009,88,1,39,830379944753
4391.6304,2354,1446,34359,1,6,2009,88,1,39,830379944753
4522.0732,2354,1444,34359,1,7,2009,88,1,39,830379944753
4560.2236,2354,1447,34359,1,8,2009,88,1,39,830379944753
4392.5425,2354,1434,34359,1,5,2009,88,1,39,830379944753
4391.6304,2354,1446,34359,1,6,2009,88,1,39,830379944753
4522.0732,2354,1444,34359,1,7,2009,88,1,39,830379944753
4560.2236,2354,1447,34359,1,8,2009,88,1,39,830379944753
4392.5425,2354,1434,34359,1,5,2009,88,1,39,830379944753
4391.6304,2354,1446,34359,1,6,2009,88,1,39,830379944753
4522.0732,2354,1444,34359,1,7,2009,88,1,39,830379944753
4560.2236,2354,1447,34359,1,8,2009,88,1,39,830379944753
5150.8916,5584,1434,34360,1,5,2009,111,1,25,830399123829
5161.5840,5584,1446,34360,1,6,2009,111,1,25,830399123829
5117.6714,5584,1444,34360,1,7,2009,111,1,25,830399123829
5067.2109,5584,1447,34360,1,8,2009,111,1,25,830399123829
5150.8916,5584,1434,34360,1,5,2009,111,1,25,830399123829
5161.5840,5584,1446,34360,1,6,2009,111,1,25,830399123829
5117.6714,5584,1444,34360,1,7,2009,111,1,25,830399123829
5067.2109,5584,1447,34360,1,8,2009,111,1,25,830399123829
5150.8916,5584,1434,34360,1,5,2009,111,1,25,830399123829
5161.5840,5584,1446,34360,1,6,2009,111,1,25,830399123829
5117.6714,5584,1444,34360,1,7,2009,111,1,25,830399123829
5067.2109,5584,1447,34360,1,8,2009,111,1,25,830399123829
1054.5531,3959,1077,34361,1,5,2009,98,2,2,830399369338
1065.0884,3959,1086,34361,1,6,2009,98,2,2,830399369338
1040.4362,3959,1084,34361,1,7,2009,98,2,2,830399369338
1017.3881,3959,1087,34361,1,8,2009,98,2,2,830399369338
1054.5531,3959,1077,34361,1,5,2009,98,2,2,830399369338
1065.0884,3959,1086,34361,1,6,2009,98,2,2,830399369338
1040.4362,3959,1084,34361,1,7,2009,98,2,2,830399369338
1017.3881,3959,1087,34361,1,8,2009,98,2,2,830399369338
1880.3979,2043,1193,34362,1,5,2009,98,2,99,830399369538
1952.4734,2043,1203,34362,1,6,2009,98,2,99,830399369538
1988.0168,2043,1201,34362,1,7,2009,98,2,99,830399369538
2109.7014,2043,1204,34362,1,8,2009,98,2,99,830399369538
1880.3979,2043,1193,34362,1,5,2009,98,2,99,830399369538
1952.4734,2043,1203,34362,1,6,2009,98,2,99,830399369538
1988.0168,2043,1201,34362,1,7,2009,98,2,99,830399369538
2109.7014,2043,1204,34362,1,8,2009,98,2,99,830399369538
1673.8998,4725,1393,34363,1,5,2009,81,2,92,830399369664
1678.0309,4725,1405,34363,1,6,2009,81,2,92,830399369664
1660.3528,4725,1403,34363,1,7,2009,81,2,92,830399369664
1622.9161,4725,1406,34363,1,8,2009,81,2,92,830399369664
1673.8998,4725,1393,34363,1,5,2009,81,2,92,830399369664
1678.0309,4725,1405,34363,1,6,2009,81,2,92,830399369664
1660.3528,4725,1403,34363,1,7,2009,81,2,92,830399369664
1622.9161,4725,1406,34363,1,8,2009,81,2,92,830399369664
1673.8998,4725,1393,34363,1,5,2009,81,2,92,830399369664
1678.0309,4725,1405,34363,1,6,2009,81,2,92,830399369664
1660.3528,4725,1403,34363,1,7,2009,81,2,92,830399369664
1622.9161,4725,1406,34363,1,8,2009,81,2,92,830399369664
1992.7207,11781,1434,34364,1,5,2009,98,2,23,830399369691
2044.2977,11781,1446,34364,1,6,2009,98,2,23,830399369691
2004.0472,14722,1444,34364,1,7,2009,98,2,23,830399369691
2002.1848,11781,1447,34364,1,8,2009,98,2,23,830399369691
1992.7207,11781,1434,34364,1,5,2009,98,2,23,830399369691
2044.2977,11781,1446,34364,1,6,2009,98,2,23,830399369691
2004.0472,14722,1444,34364,1,7,2009,98,2,23,830399369691
2002.1848,11781,1447,34364,1,8,2009,98,2,23,830399369691
1992.7207,11781,1434,34364,1,5,2009,98,2,23,830399369691
2044.2977,11781,1446,34364,1,6,2009,98,2,23,830399369691
2004.0472,14722,1444,34364,1,7,2009,98,2,23,830399369691
2002.1848,11781,1447,34364,1,8,2009,98,2,23,830399369691
1910.9086,5029,1193,34365,1,5,2009,98,2,67,830399369873
1934.6238,10446,1203,34365,1,6,2009,98,2,67,830399369873
1934.6823,10446,1201,34365,1,7,2009,98,2,67,830399369873
1942.5255,10446,1204,34365,1,8,2009,98,2,67,830399369873
1910.9086,5029,1193,34365,1,5,2009,98,2,67,830399369873
1934.6238,10446,1203,34365,1,6,2009,98,2,67,830399369873
1934.6823,10446,1201,34365,1,7,2009,98,2,67,830399369873
1942.5255,10446,1204,34365,1,8,2009,98,2,67,830399369873
1938.8999,7462,1807,34366,1,5,2009,81,2,41,830399469848
1971.3783,7462,1822,34366,1,6,2009,81,2,41,830399469848
1922.1027,7462,1819,34366,1,7,2009,81,2,41,830399469848
1948.2094,7462,1823,34366,1,8,2009,81,2,41,830399469848
1938.8999,7462,1807,34366,1,5,2009,81,2,41,830399469848
1971.3783,7462,1822,34366,1,6,2009,81,2,41,830399469848
1922.1027,7462,1819,34366,1,7,2009,81,2,41,830399469848
1948.2094,7462,1823,34366,1,8,2009,81,2,41,830399469848
1938.8999,7462,1807,34366,1,5,2009,81,2,41,830399469848
1971.3783,7462,1822,34366,1,6,2009,81,2,41,830399469848
1922.1027,7462,1819,34366,1,7,2009,81,2,41,830399469848
1948.2094,7462,1823,34366,1,8,2009,81,2,41,830399469848
1938.8999,7462,1807,34366,1,5,2009,81,2,41,830399469848
1971.3783,7462,1822,34366,1,6,2009,81,2,41,830399469848
1922.1027,7462,1819,34366,1,7,2009,81,2,41,830399469848
1948.2094,7462,1823,34366,1,8,2009,81,2,41,830399469848
2888.6797,4155,1193,34367,1,5,2009,15,2,66,830399651127
2997.1934,4155,1203,34367,1,6,2009,15,2,66,830399651127
3043.7627,4155,1201,34367,1,7,2009,15,2,66,830399651127
3256.4456,4155,1204,34367,1,8,2009,15,2,66,830399651127
2888.6797,4155,1193,34367,1,5,2009,15,2,66,830399651127
2997.1934,4155,1203,34367,1,6,2009,15,2,66,830399651127
3043.7627,4155,1201,34367,1,7,2009,15,2,66,830399651127
3256.4456,4155,1204,34367,1,8,2009,15,2,66,830399651127
3954.0120,11885,1867,34368,1,5,2009,15,2,62,830399651232
4023.9385,11885,1883,34368,1,6,2009,15,2,62,830399651232
3940.6816,11564,1880,34368,1,7,2009,15,2,62,830399651232
3898.6147,11302,1885,34368,1,8,2009,15,2,62,830399651232
3954.0120,11885,1867,34368,1,5,2009,15,2,62,830399651232
4023.9385,11885,1883,34368,1,6,2009,15,2,62,830399651232
3940.6816,11564,1880,34368,1,7,2009,15,2,62,830399651232
3898.6147,11302,1885,34368,1,8,2009,15,2,62,830399651232
3954.0120,11885,1867,34368,1,5,2009,15,2,62,830399651232
4023.9385,11885,1883,34368,1,6,2009,15,2,62,830399651232
3940.6816,11564,1880,34368,1,7,2009,15,2,62,830399651232
3898.6147,11302,1885,34368,1,8,2009,15,2,62,830399651232
3954.0120,11885,1867,34368,1,5,2009,15,2,62,830399651232
4023.9385,11885,1883,34368,1,6,2009,15,2,62,830399651232
3940.6816,11564,1880,34368,1,7,2009,15,2,62,830399651232
3898.6147,11302,1885,34368,1,8,2009,15,2,62,830399651232
3075.2144,1107,854,34369,1,5,2009,15,2,58,830399651829
3274.3984,1107,862,34369,1,6,2009,15,2,58,830399651829
3244.6174,1107,860,34369,1,7,2009,15,2,58,830399651829
3279.9229,1107,862,34369,1,8,2009,15,2,58,830399651829
3726.3655,746,854,34371,1,5,2009,111,2,9,830418369280
3780.6619,746,862,34371,1,6,2009,111,2,9,830418369280
3551.1301,746,860,34371,1,7,2009,111,2,9,830418369280
3415.1372,746,862,34371,1,8,2009,111,2,9,830418369280
2718.7141,2311,1077,34373,1,5,2009,15,1,49,830418369688
2697.7588,2311,1086,34373,1,6,2009,15,1,49,830418369688
2661.4497,2311,1084,34373,1,7,2009,15,1,49,830418369688
2631.9924,2311,1087,34373,1,8,2009,15,1,49,830418369688
2718.7141,2311,1077,34373,1,5,2009,15,1,49,830418369688
2697.7588,2311,1086,34373,1,6,2009,15,1,49,830418369688
2661.4497,2311,1084,34373,1,7,2009,15,1,49,830418369688
2631.9924,2311,1087,34373,1,8,2009,15,1,49,830418369688
1615.1359,4690,1434,34374,1,5,2009,98,2,23,830418369691
1650.0515,4690,1446,34374,1,6,2009,98,2,23,830418369691
1584.2854,3080,1444,34374,1,7,2009,98,2,23,830418369691
1515.4254,3080,1447,34374,1,8,2009,98,2,23,830418369691
1615.1359,4690,1434,34374,1,5,2009,98,2,23,830418369691
1650.0515,4690,1446,34374,1,6,2009,98,2,23,830418369691
1584.2854,3080,1444,34374,1,7,2009,98,2,23,830418369691
1515.4254,3080,1447,34374,1,8,2009,98,2,23,830418369691
1615.1359,4690,1434,34374,1,5,2009,98,2,23,830418369691
1650.0515,4690,1446,34374,1,6,2009,98,2,23,830418369691
1584.2854,3080,1444,34374,1,7,2009,98,2,23,830418369691
1515.4254,3080,1447,34374,1,8,2009,98,2,23,830418369691
2306.8599,0,1193,34375,1,5,2009,15,1,101,830418369762
2380.8142,596,1203,34375,1,6,2009,15,1,101,830418369762
2375.4292,1326,1403,34375,1,7,2009,15,1,101,830418369762
2394.6758,1326,1406,34375,1,8,2009,15,1,101,830418369762
2306.8599,0,1193,34375,1,5,2009,15,1,101,830418369762
2380.8142,596,1203,34375,1,6,2009,15,1,101,830418369762
2375.4292,1326,1403,34375,1,7,2009,15,1,101,830418369762
2394.6758,1326,1406,34375,1,8,2009,15,1,101,830418369762
2375.4292,1326,1403,34375,1,7,2009,15,1,101,830418369762
2394.6758,1326,1406,34375,1,8,2009,15,1,101,830418369762
1144.5452,12056,1837,34376,1,5,2009,98,2,67,830418369873
1152.7406,12056,1853,34376,1,6,2009,98,2,67,830418369873
1128.0345,12056,1850,34376,1,7,2009,98,2,67,830418369873
1106.0129,12056,1854,34376,1,8,2009,98,2,67,830418369873
1144.5452,12056,1837,34376,1,5,2009,98,2,67,830418369873
1152.7406,12056,1853,34376,1,6,2009,98,2,67,830418369873
1128.0345,12056,1850,34376,1,7,2009,98,2,67,830418369873
1106.0129,12056,1854,34376,1,8,2009,98,2,67,830418369873
1144.5452,12056,1837,34376,1,5,2009,98,2,67,830418369873
1152.7406,12056,1853,34376,1,6,2009,98,2,67,830418369873
1128.0345,12056,1850,34376,1,7,2009,98,2,67,830418369873
1106.0129,12056,1854,34376,1,8,2009,98,2,67,830418369873
1144.5452,12056,1837,34376,1,5,2009,98,2,67,830418369873
1152.7406,12056,1853,34376,1,6,2009,98,2,67,830418369873
1128.0345,12056,1850,34376,1,7,2009,98,2,67,830418369873
1106.0129,12056,1854,34376,1,8,2009,98,2,67,830418369873
1793.6271,1133,854,34377,1,5,2009,77,2,80,830418398814
1783.1411,1133,862,34377,1,6,2009,77,2,80,830418398814
1717.5768,1133,860,34377,1,7,2009,77,2,80,830418398814
1753.4023,1133,862,34377,1,8,2009,77,2,80,830418398814
2124.6262,8213,1193,34378,1,5,2009,81,2,33,830418469247
2158.3977,8213,1203,34378,1,6,2009,81,2,33,830418469247
2115.8027,8213,1201,34378,1,7,2009,81,2,33,830418469247
2125.1755,8452,1204,34378,1,8,2009,81,2,33,830418469247
2124.6262,8213,1193,34378,1,5,2009,81,2,33,830418469247
2158.3977,8213,1203,34378,1,6,2009,81,2,33,830418469247
2115.8027,8213,1201,34378,1,7,2009,81,2,33,830418469247
2125.1755,8452,1204,34378,1,8,2009,81,2,33,830418469247
6720.9741,1922,1393,34379,1,5,2009,15,2,62,830418651232
6534.0454,1922,1405,34379,1,6,2009,15,2,62,830418651232
6393.2710,1922,1403,34379,1,7,2009,15,2,62,830418651232
6365.1245,1922,1406,34379,1,8,2009,15,2,62,830418651232
6720.9741,1922,1393,34379,1,5,2009,15,2,62,830418651232
6534.0454,1922,1405,34379,1,6,2009,15,2,62,830418651232
6393.2710,1922,1403,34379,1,7,2009,15,2,62,830418651232
6365.1245,1922,1406,34379,1,8,2009,15,2,62,830418651232
6720.9741,1922,1393,34379,1,5,2009,15,2,62,830418651232
6534.0454,1922,1405,34379,1,6,2009,15,2,62,830418651232
6393.2710,1922,1403,34379,1,7,2009,15,2,62,830418651232
6365.1245,1922,1406,34379,1,8,2009,15,2,62,830418651232
3906.3540,6410,2179,34381,1,5,2009,88,1,58,830448000689
3876.6223,6410,2198,34381,1,6,2009,88,1,58,830448000689
3858.2854,6410,2194,34381,1,7,2009,88,1,58,830448000689
3753.5972,6410,2199,34381,1,8,2009,88,1,58,830448000689
3906.3540,6410,2179,34381,1,5,2009,88,1,58,830448000689
3876.6223,6410,2198,34381,1,6,2009,88,1,58,830448000689
3858.2854,6410,2194,34381,1,7,2009,88,1,58,830448000689
3753.5972,6410,2199,34381,1,8,2009,88,1,58,830448000689
3906.3540,6410,2179,34381,1,5,2009,88,1,58,830448000689
3876.6223,6410,2198,34381,1,6,2009,88,1,58,830448000689
3858.2854,6410,2194,34381,1,7,2009,88,1,58,830448000689
3753.5972,6410,2199,34381,1,8,2009,88,1,58,830448000689
3906.3540,6410,2179,34381,1,5,2009,88,1,58,830448000689
3876.6223,6410,2198,34381,1,6,2009,88,1,58,830448000689
3858.2854,6410,2194,34381,1,7,2009,88,1,58,830448000689
3753.5972,6410,2199,34381,1,8,2009,88,1,58,830448000689
3906.3540,6410,2179,34381,1,5,2009,88,1,58,830448000689
3876.6223,6410,2198,34381,1,6,2009,88,1,58,830448000689
3858.2854,6410,2194,34381,1,7,2009,88,1,58,830448000689
3753.5972,6410,2199,34381,1,8,2009,88,1,58,830448000689
5000.4438,1802,927,34382,1,5,2009,81,1,97,830448000814
5108.8696,1802,935,34382,1,6,2009,81,1,97,830448000814
5051.9814,1802,933,34382,1,7,2009,81,1,97,830448000814
5128.9888,1802,935,34382,1,8,2009,81,1,97,830448000814
7006.0205,5531,927,34383,1,5,2009,68,1,101,830448000995
6925.1729,5531,935,34383,1,6,2009,68,1,101,830448000995
6812.2280,5531,933,34383,1,7,2009,68,1,101,830448000995
6789.0679,5531,935,34383,1,8,2009,68,1,101,830448000995
7006.0205,5618,927,34383,1,5,2009,68,1,101,830448000995
6925.1729,5618,935,34383,1,6,2009,68,1,101,830448000995
6812.2280,5618,933,34383,1,7,2009,68,1,101,830448000995
6789.0679,5618,935,34383,1,8,2009,68,1,101,830448000995
1831.6882,5206,1077,34385,1,5,2009,98,2,19,830448369522
1812.1567,5206,1086,34385,1,6,2009,98,2,19,830448369522
1800.4285,5206,1084,34385,1,7,2009,98,2,19,830448369522
1761.6179,5206,1087,34385,1,8,2009,98,2,19,830448369522
1831.6882,5206,1077,34385,1,5,2009,98,2,19,830448369522
1812.1567,5206,1086,34385,1,6,2009,98,2,19,830448369522
1800.4285,5206,1084,34385,1,7,2009,98,2,19,830448369522
1761.6179,5206,1087,34385,1,8,2009,98,2,19,830448369522
2017.1831,1,927,34386,1,5,2009,77,1,60,830448651957
2087.4180,1,935,34386,1,6,2009,77,1,60,830448651957
2082.2620,1,933,34386,1,7,2009,77,1,60,830448651957
1786.9874,1,935,34386,1,8,2009,77,1,60,830448651957
2265.4185,6000,927,34387,1,5,2009,98,1,67,830448944105
2202.2527,5966,935,34387,1,6,2009,98,1,67,830448944105
2166.3867,5966,933,34387,1,7,2009,98,1,67,830448944105
2251.9946,5966,935,34387,1,8,2009,98,1,67,830448944105
4125.0586,1028,1434,34388,1,5,2009,88,1,58,830454000689
4129.4248,1028,1446,34388,1,6,2009,88,1,58,830454000689
4158.4028,1028,1444,34388,1,7,2009,88,1,58,830454000689
4037.0564,1028,1447,34388,1,8,2009,88,1,58,830454000689
4125.0586,1028,1434,34388,1,5,2009,88,1,58,830454000689
4129.4248,1028,1446,34388,1,6,2009,88,1,58,830454000689
4158.4028,1028,1444,34388,1,7,2009,88,1,58,830454000689
4037.0564,1028,1447,34388,1,8,2009,88,1,58,830454000689
4125.0586,1028,1434,34388,1,5,2009,88,1,58,830454000689
4129.4248,1028,1446,34388,1,6,2009,88,1,58,830454000689
4158.4028,1028,1444,34388,1,7,2009,88,1,58,830454000689
4037.0564,1028,1447,34388,1,8,2009,88,1,58,830454000689
8273.9863,5119,927,34390,1,5,2009,68,1,101,830454000995
8207.4590,5089,935,34390,1,6,2009,68,1,101,830454000995
8108.9434,5089,933,34390,1,7,2009,68,1,101,830454000995
8190.9204,5119,935,34390,1,8,2009,68,1,101,830454000995
3023.8975,4460,1193,34391,1,5,2009,58,2,59,830454038509
2981.6152,4460,1203,34391,1,6,2009,58,2,59,830454038509
2953.0886,5343,1201,34391,1,7,2009,58,2,59,830454038509
2942.6738,4460,1204,34391,1,8,2009,58,2,59,830454038509
3023.8975,4460,1193,34391,1,5,2009,58,2,59,830454038509
2981.6152,4460,1203,34391,1,6,2009,58,2,59,830454038509
2953.0886,5343,1201,34391,1,7,2009,58,2,59,830454038509
2942.6738,4460,1204,34391,1,8,2009,58,2,59,830454038509
1054.4014,2730,1077,34392,1,5,2009,77,1,21,830454123664
1008.9165,2730,1086,34392,1,6,2009,77,1,21,830454123664
982.0385,2730,1084,34392,1,7,2009,77,1,21,830454123664
936.2722,2730,1087,34392,1,8,2009,77,1,21,830454123664
1054.4014,2730,1077,34392,1,5,2009,77,1,21,830454123664
1008.9165,2730,1086,34392,1,6,2009,77,1,21,830454123664
982.0385,2730,1084,34392,1,7,2009,77,1,21,830454123664
936.2722,2730,1087,34392,1,8,2009,77,1,21,830454123664
1637.6320,1656,854,34393,1,5,2009,63,2,51,830454332814
1753.2015,1428,862,34393,1,6,2009,63,2,51,830454332814
1713.1262,1428,860,34393,1,7,2009,63,2,51,830454332814
1717.3665,1428,862,34393,1,8,2009,63,2,51,830454332814
1094.6821,7078,2248,34395,1,5,2009,98,2,27,830454369538
1106.7535,7078,2267,34395,1,6,2009,98,2,27,830454369538
