WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
768.2260,7201,1409,17138,4,10,2009,41,2,50,495925011009
764.6890,7201,1410,17138,4,11,2009,41,2,50,495925011009
783.1080,7173,1406,17138,4,8,2009,41,2,50,495925011009
764.4219,7789,1407,17138,4,9,2009,41,2,50,495925011009
768.2260,7201,1409,17138,4,10,2009,41,2,50,495925011009
764.6890,7201,1410,17138,4,11,2009,41,2,50,495925011009
2113.7261,3753,1823,17139,4,8,2009,7,1,91,495925011046
2104.9448,3753,1824,17139,4,9,2009,7,1,91,495925011046
2073.4897,3753,1826,17139,4,10,2009,7,1,91,495925011046
2132.0613,3753,1827,17139,4,11,2009,7,1,91,495925011046
2113.7261,3753,1823,17139,4,8,2009,7,1,91,495925011046
2104.9448,3753,1824,17139,4,9,2009,7,1,91,495925011046
2073.4897,3753,1826,17139,4,10,2009,7,1,91,495925011046
2132.0613,3753,1827,17139,4,11,2009,7,1,91,495925011046
2113.7261,3753,1823,17139,4,8,2009,7,1,91,495925011046
2104.9448,3753,1824,17139,4,9,2009,7,1,91,495925011046
2073.4897,3753,1826,17139,4,10,2009,7,1,91,495925011046
2132.0613,3753,1827,17139,4,11,2009,7,1,91,495925011046
2113.7261,3753,1823,17139,4,8,2009,7,1,91,495925011046
2104.9448,3753,1824,17139,4,9,2009,7,1,91,495925011046
2073.4897,3753,1826,17139,4,10,2009,7,1,91,495925011046
2132.0613,3753,1827,17139,4,11,2009,7,1,91,495925011046
989.3806,2771,1239,17140,4,8,2009,41,2,9,495925011080
983.9546,2771,1240,17140,4,9,2009,41,2,9,495925011080
983.0640,2771,1241,17140,4,10,2009,41,2,9,495925011080
972.1664,2771,1242,17140,4,11,2009,41,2,9,495925011080
989.3806,2771,1239,17140,4,8,2009,41,2,9,495925011080
983.9546,2771,1240,17140,4,9,2009,41,2,9,495925011080
983.0640,2771,1241,17140,4,10,2009,41,2,9,495925011080
972.1664,2771,1242,17140,4,11,2009,41,2,9,495925011080
1064.7919,696,1447,17141,4,8,2009,41,2,17,495925011099
2122.6018,0,1240,17141,4,9,2009,41,2,17,495925011099
2196.7930,0,1241,17141,4,10,2009,41,2,17,495925011099
2261.2637,0,1242,17141,4,11,2009,41,2,17,495925011099
1064.7919,696,1447,17141,4,8,2009,41,2,17,495925011099
2122.6018,0,1240,17141,4,9,2009,41,2,17,495925011099
2196.7930,0,1241,17141,4,10,2009,41,2,17,495925011099
2261.2637,0,1242,17141,4,11,2009,41,2,17,495925011099
1064.7919,696,1447,17141,4,8,2009,41,2,17,495925011099
1891.4861,10488,1406,17142,4,8,2009,7,1,79,495925011140
1920.0748,10488,1407,17142,4,9,2009,7,1,79,495925011140
1925.8010,10488,1409,17142,4,10,2009,7,1,79,495925011140
1938.0564,10488,1410,17142,4,11,2009,7,1,79,495925011140
1891.4861,10488,1406,17142,4,8,2009,7,1,79,495925011140
1920.0748,10488,1407,17142,4,9,2009,7,1,79,495925011140
1925.8010,10488,1409,17142,4,10,2009,7,1,79,495925011140
1938.0564,10488,1410,17142,4,11,2009,7,1,79,495925011140
1891.4861,10488,1406,17142,4,8,2009,7,1,79,495925011140
1920.0748,10488,1407,17142,4,9,2009,7,1,79,495925011140
1925.8010,10488,1409,17142,4,10,2009,7,1,79,495925011140
1938.0564,10488,1410,17142,4,11,2009,7,1,79,495925011140
1451.7595,1368,1204,17143,4,8,2009,41,2,79,495925011159
1447.3975,1368,1204,17143,4,9,2009,41,2,79,495925011159
1461.2560,1368,1206,17143,4,10,2009,41,2,79,495925011159
1546.5598,1368,1207,17143,4,11,2009,41,2,79,495925011159
1451.7595,1368,1204,17143,4,8,2009,41,2,79,495925011159
1447.3975,1368,1204,17143,4,9,2009,41,2,79,495925011159
1461.2560,1368,1206,17143,4,10,2009,41,2,79,495925011159
1546.5598,1368,1207,17143,4,11,2009,41,2,79,495925011159
1860.8070,1307,935,17145,4,8,2009,41,2,91,495925011276
1847.3218,1307,936,17145,4,9,2009,41,2,91,495925011276
1892.8940,1307,937,17145,4,10,2009,41,2,91,495925011276
1885.8503,1307,938,17145,4,11,2009,41,2,91,495925011276
1633.4618,1039,935,17146,4,8,2009,41,2,54,495925011392
1586.0660,1039,936,17146,4,9,2009,41,2,54,495925011392
1634.8900,1039,937,17146,4,10,2009,41,2,54,495925011392
1577.1312,1039,938,17146,4,11,2009,41,2,54,495925011392
1136.9536,1697,1087,17148,4,8,2009,41,2,46,495925011599
1127.9576,1697,1087,17148,4,9,2009,41,2,46,495925011599
1142.7209,1697,1088,17148,4,10,2009,41,2,46,495925011599
1147.3359,1697,1089,17148,4,11,2009,41,2,46,495925011599
1136.9536,1697,1087,17148,4,8,2009,41,2,46,495925011599
1127.9576,1697,1087,17148,4,9,2009,41,2,46,495925011599
1142.7209,1697,1088,17148,4,10,2009,41,2,46,495925011599
1147.3359,1697,1089,17148,4,11,2009,41,2,46,495925011599
2692.1306,2747,935,17149,4,8,2009,7,1,87,495925011686
2652.8838,2747,936,17149,4,9,2009,7,1,87,495925011686
2621.7747,2712,937,17149,4,10,2009,7,1,87,495925011686
2543.8379,2712,938,17149,4,11,2009,7,1,87,495925011686
2201.5872,1390,1204,17150,4,8,2009,7,2,37,495925011738
2264.8779,2689,1204,17150,4,9,2009,7,2,37,495925011738
2262.6504,2689,1206,17150,4,10,2009,7,2,37,495925011738
2222.6489,2689,1207,17150,4,11,2009,7,2,37,495925011738
2201.5872,1390,1204,17150,4,8,2009,7,2,37,495925011738
2264.8779,2689,1204,17150,4,9,2009,7,2,37,495925011738
2262.6504,2689,1206,17150,4,10,2009,7,2,37,495925011738
2222.6489,2689,1207,17150,4,11,2009,7,2,37,495925011738
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1556,2149,17152,4,10,2009,7,2,83,495925011930
2288.5464,1556,2150,17152,4,11,2009,7,2,83,495925011930
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1556,2149,17152,4,10,2009,7,2,83,495925011930
2288.5464,1556,2150,17152,4,11,2009,7,2,83,495925011930
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1556,2149,17152,4,10,2009,7,2,83,495925011930
2288.5464,1556,2150,17152,4,11,2009,7,2,83,495925011930
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1556,2149,17152,4,10,2009,7,2,83,495925011930
2288.5464,1556,2150,17152,4,11,2009,7,2,83,495925011930
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1429,1449,17152,4,10,2009,7,2,83,495925011930
2288.5464,1429,1450,17152,4,11,2009,7,2,83,495925011930
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1429,1449,17152,4,10,2009,7,2,83,495925011930
2288.5464,1429,1450,17152,4,11,2009,7,2,83,495925011930
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1429,1449,17152,4,10,2009,7,2,83,495925011930
2288.5464,1429,1450,17152,4,11,2009,7,2,83,495925011930
2185.1187,2985,3152,17152,4,8,2009,7,2,83,495925011930
2138.8340,2985,3154,17152,4,9,2009,7,2,83,495925011930
2238.1895,1556,2149,17152,4,10,2009,7,2,83,495925011930
2288.5464,1556,2150,17152,4,11,2009,7,2,83,495925011930
2695.5151,986,862,17153,4,8,2009,11,2,46,495925019060
2619.4028,986,863,17153,4,9,2009,11,2,46,495925019060
2494.2068,986,864,17153,4,10,2009,11,2,46,495925019060
2517.8657,986,864,17153,4,11,2009,11,2,46,495925019060
3068.1238,1964,1087,17154,4,8,2009,47,1,42,495925019197
3079.6924,1964,1087,17154,4,9,2009,47,1,42,495925019197
3211.2554,1964,1088,17154,4,10,2009,47,1,42,495925019197
3074.1021,1964,1089,17154,4,11,2009,47,1,42,495925019197
3068.1238,1964,1087,17154,4,8,2009,47,1,42,495925019197
3079.6924,1964,1087,17154,4,9,2009,47,1,42,495925019197
3211.2554,1964,1088,17154,4,10,2009,47,1,42,495925019197
3074.1021,1964,1089,17154,4,11,2009,47,1,42,495925019197
4204.1982,4846,1406,17155,4,8,2009,11,2,54,495925019294
4242.1431,5258,1407,17155,4,9,2009,11,2,54,495925019294
4162.3926,4721,1409,17155,4,10,2009,11,2,54,495925019294
4130.1270,4741,1410,17155,4,11,2009,11,2,54,495925019294
4204.1982,4846,1406,17155,4,8,2009,11,2,54,495925019294
4242.1431,5258,1407,17155,4,9,2009,11,2,54,495925019294
4162.3926,4721,1409,17155,4,10,2009,11,2,54,495925019294
4130.1270,4741,1410,17155,4,11,2009,11,2,54,495925019294
4204.1982,4846,1406,17155,4,8,2009,11,2,54,495925019294
4242.1431,5258,1407,17155,4,9,2009,11,2,54,495925019294
4162.3926,4721,1409,17155,4,10,2009,11,2,54,495925019294
4130.1270,4741,1410,17155,4,11,2009,11,2,54,495925019294
1705.0135,5672,935,17156,4,8,2009,7,1,14,495925066140
1624.9518,5672,936,17156,4,9,2009,7,1,14,495925066140
1651.1309,5672,937,17156,4,10,2009,7,1,14,495925066140
1612.1238,5672,938,17156,4,11,2009,7,1,14,495925066140
944.9409,2001,1204,17158,4,8,2009,7,1,22,495925066686
929.8235,2001,1204,17158,4,9,2009,7,1,22,495925066686
898.1432,2001,1206,17158,4,10,2009,7,1,22,495925066686
894.1307,2001,1207,17158,4,11,2009,7,1,22,495925066686
944.9409,2001,1204,17158,4,8,2009,7,1,22,495925066686
929.8235,2001,1204,17158,4,9,2009,7,1,22,495925066686
898.1432,2001,1206,17158,4,10,2009,7,1,22,495925066686
894.1307,2001,1207,17158,4,11,2009,7,1,22,495925066686
1591.8107,2737,935,17159,4,8,2009,7,1,61,495925066930
1552.4591,2737,936,17159,4,9,2009,7,1,61,495925066930
1604.4171,2737,937,17159,4,10,2009,7,1,61,495925066930
1552.3939,2737,938,17159,4,11,2009,7,1,61,495925066930
1793.1648,5845,1204,17160,4,8,2009,7,2,93,495925074046
1775.4639,5845,1204,17160,4,9,2009,7,2,93,495925074046
1780.5168,5845,1206,17160,4,10,2009,7,2,93,495925074046
1787.1357,5845,1207,17160,4,11,2009,7,2,93,495925074046
1793.1648,5845,1204,17160,4,8,2009,7,2,93,495925074046
1775.4639,5845,1204,17160,4,9,2009,7,2,93,495925074046
1780.5168,5845,1206,17160,4,10,2009,7,2,93,495925074046
1787.1357,5845,1207,17160,4,11,2009,7,2,93,495925074046
4616.8145,3374,2402,17161,4,8,2009,28,2,43,495925074085
4578.8877,3374,2404,17161,4,9,2009,28,2,43,495925074085
4571.0303,3374,2406,17161,4,10,2009,28,2,43,495925074085
4656.5151,3374,2408,17161,4,11,2009,28,2,43,495925074085
4616.8145,3374,2402,17161,4,8,2009,28,2,43,495925074085
4578.8877,3374,2404,17161,4,9,2009,28,2,43,495925074085
4571.0303,3374,2406,17161,4,10,2009,28,2,43,495925074085
4656.5151,3374,2408,17161,4,11,2009,28,2,43,495925074085
4616.8145,3374,2402,17161,4,8,2009,28,2,43,495925074085
4578.8877,3374,2404,17161,4,9,2009,28,2,43,495925074085
4571.0303,3374,2406,17161,4,10,2009,28,2,43,495925074085
4656.5151,3374,2408,17161,4,11,2009,28,2,43,495925074085
4616.8145,3374,2402,17161,4,8,2009,28,2,43,495925074085
4578.8877,3374,2404,17161,4,9,2009,28,2,43,495925074085
4571.0303,3374,2406,17161,4,10,2009,28,2,43,495925074085
4656.5151,3374,2408,17161,4,11,2009,28,2,43,495925074085
4616.8145,3374,2402,17161,4,8,2009,28,2,43,495925074085
4578.8877,3374,2404,17161,4,9,2009,28,2,43,495925074085
4571.0303,3374,2406,17161,4,10,2009,28,2,43,495925074085
4656.5151,3374,2408,17161,4,11,2009,28,2,43,495925074085
4616.8145,3374,2402,17161,4,8,2009,28,2,43,495925074085
4578.8877,3374,2404,17161,4,9,2009,28,2,43,495925074085
4571.0303,3374,2406,17161,4,10,2009,28,2,43,495925074085
4656.5151,3374,2408,17161,4,11,2009,28,2,43,495925074085
1938.0250,8028,1204,17162,4,8,2009,2,2,81,495925074140
1927.6488,8028,1204,17162,4,9,2009,2,2,81,495925074140
1919.7090,8028,1206,17162,4,10,2009,2,2,81,495925074140
1923.4530,8028,1207,17162,4,11,2009,2,2,81,495925074140
1938.0250,8028,1204,17162,4,8,2009,2,2,81,495925074140
1927.6488,8028,1204,17162,4,9,2009,2,2,81,495925074140
1919.7090,8028,1206,17162,4,10,2009,2,2,81,495925074140
1923.4530,8028,1207,17162,4,11,2009,2,2,81,495925074140
1612.7361,4668,1087,17163,4,8,2009,7,2,40,495925074155
1603.8311,4668,1087,17163,4,9,2009,7,2,40,495925074155
1620.7957,4668,1088,17163,4,10,2009,7,2,40,495925074155
1609.4508,4668,1089,17163,4,11,2009,7,2,40,495925074155
1612.7361,4668,1087,17163,4,8,2009,7,2,40,495925074155
1603.8311,4668,1087,17163,4,9,2009,7,2,40,495925074155
1620.7957,4668,1088,17163,4,10,2009,7,2,40,495925074155
1609.4508,4668,1089,17163,4,11,2009,7,2,40,495925074155
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
6156.2695,13945,3226,17164,4,8,2009,28,2,39,495925074195
6128.5713,13945,3228,17164,4,9,2009,28,2,39,495925074195
6175.5195,13945,3232,17164,4,10,2009,28,2,39,495925074195
6451.2041,13945,3234,17164,4,11,2009,28,2,39,495925074195
3865.9072,15250,1204,17165,4,8,2009,28,1,35,495925074232
3845.6819,15250,1204,17165,4,9,2009,28,1,35,495925074232
3872.4229,15250,1206,17165,4,10,2009,28,1,35,495925074232
3868.2441,15250,1207,17165,4,11,2009,28,1,35,495925074232
3865.9072,15250,1204,17165,4,8,2009,28,1,35,495925074232
3845.6819,15250,1204,17165,4,9,2009,28,1,35,495925074232
3872.4229,15250,1206,17165,4,10,2009,28,1,35,495925074232
3868.2441,15250,1207,17165,4,11,2009,28,1,35,495925074232
2427.7251,7045,1204,17166,4,8,2009,7,2,28,495925074381
2419.9941,7045,1204,17166,4,9,2009,7,2,28,495925074381
2420.1621,7045,1206,17166,4,10,2009,7,2,28,495925074381
2449.6255,7045,1207,17166,4,11,2009,7,2,28,495925074381
2427.7251,7045,1204,17166,4,8,2009,7,2,28,495925074381
2419.9941,7045,1204,17166,4,9,2009,7,2,28,495925074381
2420.1621,7045,1206,17166,4,10,2009,7,2,28,495925074381
2449.6255,7045,1207,17166,4,11,2009,7,2,28,495925074381
2868.4670,4462,1204,17167,4,8,2009,27,2,85,495925074402
2816.6094,6017,1407,17167,4,9,2009,27,2,85,495925074402
2809.3811,6017,1409,17167,4,10,2009,27,2,85,495925074402
2809.3770,4462,1410,17167,4,11,2009,27,2,85,495925074402
2868.4670,4462,1204,17167,4,8,2009,27,2,85,495925074402
2816.6094,6017,1407,17167,4,9,2009,27,2,85,495925074402
2809.3811,6017,1409,17167,4,10,2009,27,2,85,495925074402
2809.3770,4462,1410,17167,4,11,2009,27,2,85,495925074402
2816.6094,6017,1407,17167,4,9,2009,27,2,85,495925074402
2809.3811,6017,1409,17167,4,10,2009,27,2,85,495925074402
2809.3770,4462,1410,17167,4,11,2009,27,2,85,495925074402
5241.8940,7750,1823,17168,4,8,2009,28,1,18,495925074451
5287.0098,7750,1824,17168,4,9,2009,28,1,18,495925074451
5362.0215,7750,1826,17168,4,10,2009,28,1,18,495925074451
5363.5249,7750,1827,17168,4,11,2009,28,1,18,495925074451
5241.8940,7750,1823,17168,4,8,2009,28,1,18,495925074451
5287.0098,7750,1824,17168,4,9,2009,28,1,18,495925074451
5362.0215,7750,1826,17168,4,10,2009,28,1,18,495925074451
5363.5249,7750,1827,17168,4,11,2009,28,1,18,495925074451
5241.8940,7750,1823,17168,4,8,2009,28,1,18,495925074451
5287.0098,7750,1824,17168,4,9,2009,28,1,18,495925074451
5362.0215,7750,1826,17168,4,10,2009,28,1,18,495925074451
5363.5249,7750,1827,17168,4,11,2009,28,1,18,495925074451
5241.8940,7750,1823,17168,4,8,2009,28,1,18,495925074451
5287.0098,7750,1824,17168,4,9,2009,28,1,18,495925074451
5362.0215,7750,1826,17168,4,10,2009,28,1,18,495925074451
5363.5249,7750,1827,17168,4,11,2009,28,1,18,495925074451
1937.5056,3514,1447,17169,4,8,2009,2,2,8,495925074483
1950.1227,3514,1448,17169,4,9,2009,2,2,8,495925074483
1976.5693,3514,1449,17169,4,10,2009,2,2,8,495925074483
2017.9343,3514,1450,17169,4,11,2009,2,2,8,495925074483
1937.5056,3514,1447,17169,4,8,2009,2,2,8,495925074483
1950.1227,3514,1448,17169,4,9,2009,2,2,8,495925074483
1976.5693,3514,1449,17169,4,10,2009,2,2,8,495925074483
2017.9343,3514,1450,17169,4,11,2009,2,2,8,495925074483
1937.5056,3514,1447,17169,4,8,2009,2,2,8,495925074483
1950.1227,3514,1448,17169,4,9,2009,2,2,8,495925074483
1976.5693,3514,1449,17169,4,10,2009,2,2,8,495925074483
2017.9343,3514,1450,17169,4,11,2009,2,2,8,495925074483
1703.5066,9495,1204,17170,4,8,2009,7,1,16,495925074506
1724.4532,9495,1204,17170,4,9,2009,7,1,16,495925074506
1707.0946,9495,1206,17170,4,10,2009,7,1,16,495925074506
1721.3792,9495,1207,17170,4,11,2009,7,1,16,495925074506
1703.5066,9495,1204,17170,4,8,2009,7,1,16,495925074506
1724.4532,9495,1204,17170,4,9,2009,7,1,16,495925074506
1707.0946,9495,1206,17170,4,10,2009,7,1,16,495925074506
1721.3792,9495,1207,17170,4,11,2009,7,1,16,495925074506
1508.1346,2657,1087,17172,4,8,2009,2,1,101,495925074531
1498.7046,2657,1087,17172,4,9,2009,2,1,101,495925074531
1494.9211,2657,1088,17172,4,10,2009,2,1,101,495925074531
1505.6052,2657,1089,17172,4,11,2009,2,1,101,495925074531
1508.1346,2657,1087,17172,4,8,2009,2,1,101,495925074531
1498.7046,2657,1087,17172,4,9,2009,2,1,101,495925074531
1494.9211,2657,1088,17172,4,10,2009,2,1,101,495925074531
1505.6052,2657,1089,17172,4,11,2009,2,1,101,495925074531
4984.5771,7006,1204,17173,4,8,2009,66,2,91,495925074553
4981.9277,7006,1204,17173,4,9,2009,66,2,91,495925074553
4940.5127,7006,1206,17173,4,10,2009,66,2,91,495925074553
5032.1235,7006,1207,17173,4,11,2009,66,2,91,495925074553
4984.5771,7006,1204,17173,4,8,2009,66,2,91,495925074553
4981.9277,7006,1204,17173,4,9,2009,66,2,91,495925074553
4940.5127,7006,1206,17173,4,10,2009,66,2,91,495925074553
5032.1235,7006,1207,17173,4,11,2009,66,2,91,495925074553
1629.2864,1872,1823,17175,4,8,2009,2,1,24,495925074593
1606.3113,1451,1824,17175,4,9,2009,2,1,24,495925074593
1623.0319,1451,1826,17175,4,10,2009,2,1,24,495925074593
1579.1652,1451,1827,17175,4,11,2009,2,1,24,495925074593
1629.2864,1872,1823,17175,4,8,2009,2,1,24,495925074593
1606.3113,1451,1824,17175,4,9,2009,2,1,24,495925074593
1623.0319,1451,1826,17175,4,10,2009,2,1,24,495925074593
1579.1652,1451,1827,17175,4,11,2009,2,1,24,495925074593
1629.2864,1872,1823,17175,4,8,2009,2,1,24,495925074593
1606.3113,1451,1824,17175,4,9,2009,2,1,24,495925074593
1623.0319,1451,1826,17175,4,10,2009,2,1,24,495925074593
1579.1652,1451,1827,17175,4,11,2009,2,1,24,495925074593
1629.2864,1872,1823,17175,4,8,2009,2,1,24,495925074593
1606.3113,1451,1824,17175,4,9,2009,2,1,24,495925074593
1623.0319,1451,1826,17175,4,10,2009,2,1,24,495925074593
1579.1652,1451,1827,17175,4,11,2009,2,1,24,495925074593
1677.3330,5539,1447,17177,4,8,2009,2,2,89,495925074686
1682.7957,5539,1448,17177,4,9,2009,2,2,89,495925074686
1658.0579,5539,1449,17177,4,10,2009,2,2,89,495925074686
1635.0870,5539,1450,17177,4,11,2009,2,2,89,495925074686
1677.3330,5539,1447,17177,4,8,2009,2,2,89,495925074686
1682.7957,5539,1448,17177,4,9,2009,2,2,89,495925074686
1658.0579,5539,1449,17177,4,10,2009,2,2,89,495925074686
1635.0870,5539,1450,17177,4,11,2009,2,2,89,495925074686
1677.3330,5539,1447,17177,4,8,2009,2,2,89,495925074686
1682.7957,5539,1448,17177,4,9,2009,2,2,89,495925074686
