WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1617.6460,1935,864,28,1,41,2004,9,1,37917,837925938489
1585.3113,1933,864,28,1,41,2004,6,1,37917,837925938489
1562.4003,1930,864,28,1,41,2004,7,1,37917,837925938489
1591.4895,1931,864,28,1,41,2004,8,1,37917,837925938489
1617.6460,1935,864,28,1,41,2004,9,1,37917,837925938489
1585.3113,1933,864,28,1,41,2004,6,1,37917,837925938489
1562.4003,1930,864,28,1,41,2004,7,1,37917,837925938489
1591.4895,1931,864,28,1,41,2004,8,1,37917,837925938489
1617.6460,1935,864,28,1,41,2004,9,1,37917,837925938489
1585.3113,1933,864,28,1,41,2004,6,1,37917,837925938489
1562.4003,1930,864,28,1,41,2004,7,1,37917,837925938489
1591.4895,1931,864,28,1,41,2004,8,1,37917,837925938489
1617.6460,1935,864,28,1,41,2004,9,1,37917,837925938489
1528.1661,2269,7327,92,2,22,2004,6,1,37918,837925938537
1526.2230,1991,3742,92,2,22,2004,7,1,37918,837925938537
1563.8779,1992,3742,92,2,22,2004,8,1,37918,837925938537
1538.9490,1995,3742,92,2,22,2004,9,1,37918,837925938537
1528.1661,2269,7327,92,2,22,2004,6,1,37918,837925938537
1526.2230,1991,3742,92,2,22,2004,7,1,37918,837925938537
1563.8779,1992,3742,92,2,22,2004,8,1,37918,837925938537
1538.9490,1995,3742,92,2,22,2004,9,1,37918,837925938537
1528.1661,2269,7327,92,2,22,2004,6,1,37918,837925938537
1526.2230,1991,3742,92,2,22,2004,7,1,37918,837925938537
1563.8779,1992,3742,92,2,22,2004,8,1,37918,837925938537
1538.9490,1995,3742,92,2,22,2004,9,1,37918,837925938537
1528.1661,2269,7327,92,2,22,2004,6,1,37918,837925938537
1526.2230,1991,3742,92,2,22,2004,7,1,37918,837925938537
1563.8779,1992,3742,92,2,22,2004,8,1,37918,837925938537
1538.9490,1995,3742,92,2,22,2004,9,1,37918,837925938537
1528.1661,2269,7327,92,2,22,2004,6,1,37918,837925938537
1528.1661,2269,7327,92,2,22,2004,6,1,37918,837925938537
1526.2230,1991,3742,92,2,22,2004,7,1,37918,837925938537
1563.8779,1992,3742,92,2,22,2004,8,1,37918,837925938537
1538.9490,1995,3742,92,2,22,2004,9,1,37918,837925938537
2012.4689,758,597,71,1,41,2004,6,1,37919,837925938567
1985.7740,757,597,71,1,41,2004,7,1,37919,837925938567
1944.8972,757,597,71,1,41,2004,8,1,37919,837925938567
1943.6467,758,597,71,1,41,2004,9,1,37919,837925938567
1489.2593,758,1688,24,1,41,2004,6,1,37920,837925938594
1463.4576,757,1688,24,1,41,2004,7,1,37920,837925938594
1503.3048,757,1688,24,1,41,2004,8,1,37920,837925938594
1472.9218,758,1688,24,1,41,2004,9,1,37920,837925938594
1822.0525,758,1206,75,1,41,2004,6,1,37921,837925938647
1855.0576,757,1206,75,1,41,2004,7,1,37921,837925938647
1780.0139,757,1206,75,1,41,2004,8,1,37921,837925938647
1771.5934,758,1206,75,1,41,2004,9,1,37921,837925938647
1762.9567,1885,2500,69,1,17,2004,6,1,37922,837925938668
1761.8644,1883,2500,69,1,17,2004,7,1,37922,837925938668
1788.1936,1883,2500,69,1,17,2004,8,1,37922,837925938668
1789.0394,1887,2500,69,1,17,2004,9,1,37922,837925938668
1762.9567,1885,2500,69,1,17,2004,6,1,37922,837925938668
1761.8644,1883,2500,69,1,17,2004,7,1,37922,837925938668
1788.1936,1883,2500,69,1,17,2004,8,1,37922,837925938668
1789.0394,1887,2500,69,1,17,2004,9,1,37922,837925938668
1762.9567,1885,2500,69,1,17,2004,6,1,37922,837925938668
1761.8644,1883,2500,69,1,17,2004,7,1,37922,837925938668
1788.1936,1883,2500,69,1,17,2004,8,1,37922,837925938668
1789.0394,1887,2500,69,1,17,2004,9,1,37922,837925938668
1762.9567,1885,2500,69,1,17,2004,6,1,37922,837925938668
1761.8644,1883,2500,69,1,17,2004,7,1,37922,837925938668
1788.1936,1883,2500,69,1,17,2004,8,1,37922,837925938668
1789.0394,1887,2500,69,1,17,2004,9,1,37922,837925938668
1762.9567,1885,2500,69,1,17,2004,6,1,37922,837925938668
1761.8644,1883,2500,69,1,17,2004,7,1,37922,837925938668
1788.1936,1883,2500,69,1,17,2004,8,1,37922,837925938668
1789.0394,1887,2500,69,1,17,2004,9,1,37922,837925938668
1895.9650,1273,1362,14,2,22,2004,6,1,37923,837925938855
1916.2567,1271,1402,14,2,22,2004,7,1,37923,837925938855
1953.7269,1272,1362,14,2,22,2004,8,1,37923,837925938855
2015.5674,1274,1287,14,2,22,2004,9,1,37923,837925938855
1895.9650,1273,1362,14,2,22,2004,6,1,37923,837925938855
1916.2567,1271,1402,14,2,22,2004,7,1,37923,837925938855
1953.7269,1272,1362,14,2,22,2004,8,1,37923,837925938855
2015.5674,1274,1287,14,2,22,2004,9,1,37923,837925938855
1895.9650,1273,1362,14,2,22,2004,6,1,37923,837925938855
1916.2567,1271,1402,14,2,22,2004,7,1,37923,837925938855
1953.7269,1272,1362,14,2,22,2004,8,1,37923,837925938855
2015.5674,1274,1287,14,2,22,2004,9,1,37923,837925938855
1591.9966,1602,11807,59,2,22,2004,6,1,37924,837925938862
1604.7153,1600,11807,59,2,22,2004,7,1,37924,837925938862
1645.6409,1601,11807,59,2,22,2004,8,1,37924,837925938862
1640.0658,1604,11807,59,2,22,2004,9,1,37924,837925938862
1591.9966,1602,11807,59,2,22,2004,6,1,37924,837925938862
1604.7153,1600,11807,59,2,22,2004,7,1,37924,837925938862
1645.6409,1601,11807,59,2,22,2004,8,1,37924,837925938862
1640.0658,1604,11807,59,2,22,2004,9,1,37924,837925938862
1591.9966,1602,11807,59,2,22,2004,6,1,37924,837925938862
1604.7153,1600,11807,59,2,22,2004,7,1,37924,837925938862
1645.6409,1601,11807,59,2,22,2004,8,1,37924,837925938862
1640.0658,1604,11807,59,2,22,2004,9,1,37924,837925938862
1591.9966,1602,11807,59,2,22,2004,6,1,37924,837925938862
1604.7153,1600,11807,59,2,22,2004,7,1,37924,837925938862
1645.6409,1601,11807,59,2,22,2004,8,1,37924,837925938862
1640.0658,1604,11807,59,2,22,2004,9,1,37924,837925938862
1774.4758,1058,6671,18,2,22,2004,6,1,37925,837925938916
1741.3438,1057,6710,18,2,22,2004,7,1,37925,837925938916
1902.5931,1057,6671,18,2,22,2004,8,1,37925,837925938916
1901.8148,1059,6723,18,2,22,2004,9,1,37925,837925938916
1774.4758,1058,6671,18,2,22,2004,6,1,37925,837925938916
1741.3438,1057,6710,18,2,22,2004,7,1,37925,837925938916
1902.5931,1057,6671,18,2,22,2004,8,1,37925,837925938916
1901.8148,1059,6723,18,2,22,2004,9,1,37925,837925938916
1884.7839,1058,6304,47,1,41,2004,6,1,37926,837925938954
1864.6184,1057,6304,47,1,41,2004,7,1,37926,837925938954
1887.8438,1057,6304,47,1,41,2004,8,1,37926,837925938954
1801.7512,1059,6304,47,1,41,2004,9,1,37926,837925938954
1884.7839,1058,6304,47,1,41,2004,6,1,37926,837925938954
1864.6184,1057,6304,47,1,41,2004,7,1,37926,837925938954
1887.8438,1057,6304,47,1,41,2004,8,1,37926,837925938954
1801.7512,1059,6304,47,1,41,2004,9,1,37926,837925938954
3283.5625,1602,2400,28,2,17,2004,6,1,37927,837925938960
3228.6221,1600,2400,28,2,17,2004,7,1,37927,837925938960
3272.4985,1601,2400,28,2,17,2004,8,1,37927,837925938960
3336.3506,1604,2400,28,2,17,2004,9,1,37927,837925938960
3283.5625,1602,2400,28,2,17,2004,6,1,37927,837925938960
3228.6221,1600,2400,28,2,17,2004,7,1,37927,837925938960
3272.4985,1601,2400,28,2,17,2004,8,1,37927,837925938960
3336.3506,1604,2400,28,2,17,2004,9,1,37927,837925938960
3283.5625,1602,2400,28,2,17,2004,6,1,37927,837925938960
3228.6221,1600,2400,28,2,17,2004,7,1,37927,837925938960
3272.4985,1601,2400,28,2,17,2004,8,1,37927,837925938960
3336.3506,1604,2400,28,2,17,2004,9,1,37927,837925938960
3283.5625,1602,2400,28,2,17,2004,6,1,37927,837925938960
3228.6221,1600,2400,28,2,17,2004,7,1,37927,837925938960
3272.4985,1601,2400,28,2,17,2004,8,1,37927,837925938960
3336.3506,1604,2400,28,2,17,2004,9,1,37927,837925938960
2480.2859,1272,5487,64,2,43,2004,6,1,37928,837925938966
2452.9180,1270,5487,64,2,43,2004,7,1,37928,837925938966
2465.5574,1270,5487,64,2,43,2004,8,1,37928,837925938966
2547.4961,1273,5487,64,2,43,2004,9,1,37928,837925938966
2480.2859,1272,5487,64,2,43,2004,6,1,37928,837925938966
2452.9180,1270,5487,64,2,43,2004,7,1,37928,837925938966
2465.5574,1270,5487,64,2,43,2004,8,1,37928,837925938966
2547.4961,1273,5487,64,2,43,2004,9,1,37928,837925938966
2480.2859,1272,5487,64,2,43,2004,6,1,37928,837925938966
2452.9180,1270,5487,64,2,43,2004,7,1,37928,837925938966
2465.5574,1270,5487,64,2,43,2004,8,1,37928,837925938966
2547.4961,1273,5487,64,2,43,2004,9,1,37928,837925938966
1651.6412,1602,4848,2,2,22,2004,6,1,37929,837925938979
1664.3363,1600,4848,2,2,22,2004,7,1,37929,837925938979
1706.5186,1601,5752,2,2,22,2004,8,1,37929,837925938979
1705.0413,1604,4931,2,2,22,2004,9,1,37929,837925938979
1651.6412,1602,4848,2,2,22,2004,6,1,37929,837925938979
1664.3363,1600,4848,2,2,22,2004,7,1,37929,837925938979
1706.5186,1601,5752,2,2,22,2004,8,1,37929,837925938979
1705.0413,1604,4931,2,2,22,2004,9,1,37929,837925938979
1651.6412,1602,4848,2,2,22,2004,6,1,37929,837925938979
1664.3363,1600,4848,2,2,22,2004,7,1,37929,837925938979
1706.5186,1601,5752,2,2,22,2004,8,1,37929,837925938979
1705.0413,1604,4931,2,2,22,2004,9,1,37929,837925938979
1651.6412,1602,4848,2,2,22,2004,6,1,37929,837925938979
1664.3363,1600,4848,2,2,22,2004,7,1,37929,837925938979
1706.5186,1601,5752,2,2,22,2004,8,1,37929,837925938979
1705.0413,1604,4931,2,2,22,2004,9,1,37929,837925938979
2412.4568,822,2551,63,2,22,2004,6,1,37930,837925938995
2437.4153,821,2551,63,2,22,2004,7,1,37930,837925938995
2519.3413,821,2551,63,2,22,2004,8,1,37930,837925938995
2500.6223,823,2551,63,2,22,2004,9,1,37930,837925938995
2412.4568,822,2688,63,2,22,2004,6,1,37930,837925938995
2437.4153,821,2751,63,2,22,2004,7,1,37930,837925938995
2519.3413,821,2688,63,2,22,2004,8,1,37930,837925938995
2500.6223,823,2688,63,2,22,2004,9,1,37930,837925938995
2165.3513,1885,5006,101,1,43,2004,6,1,37931,837925938999
2141.2710,1883,7626,101,1,43,2004,7,1,37931,837925938999
2173.1238,1883,7626,101,1,43,2004,8,1,37931,837925938999
2160.3545,1887,7149,101,1,43,2004,9,1,37931,837925938999
2165.3513,1885,5006,101,1,43,2004,6,1,37931,837925938999
2141.2710,1883,7626,101,1,43,2004,7,1,37931,837925938999
2173.1238,1883,7626,101,1,43,2004,8,1,37931,837925938999
2160.3545,1887,7149,101,1,43,2004,9,1,37931,837925938999
2165.3513,1885,5006,101,1,43,2004,6,1,37931,837925938999
2141.2710,1883,7626,101,1,43,2004,7,1,37931,837925938999
2173.1238,1883,7626,101,1,43,2004,8,1,37931,837925938999
2160.3545,1887,7149,101,1,43,2004,9,1,37931,837925938999
2165.3513,1885,5006,101,1,43,2004,6,1,37931,837925938999
2141.2710,1883,7626,101,1,43,2004,7,1,37931,837925938999
2173.1238,1883,7626,101,1,43,2004,8,1,37931,837925938999
2160.3545,1887,7149,101,1,43,2004,9,1,37931,837925938999
2165.3513,1885,5006,101,1,43,2004,6,1,37931,837925938999
2141.2710,1883,7626,101,1,43,2004,7,1,37931,837925938999
2173.1238,1883,7626,101,1,43,2004,8,1,37931,837925938999
2160.3545,1887,7149,101,1,43,2004,9,1,37931,837925938999
1566.1111,1933,6228,17,2,1,2004,6,1,37932,837925944027
1611.9900,1930,6228,17,2,1,2004,7,1,37932,837925944027
1525.5000,1931,6228,17,2,1,2004,8,1,37932,837925944027
1537.8511,1935,6228,17,2,1,2004,9,1,37932,837925944027
1566.1111,1933,6228,17,2,1,2004,6,1,37932,837925944027
1611.9900,1930,6228,17,2,1,2004,7,1,37932,837925944027
1525.5000,1931,6228,17,2,1,2004,8,1,37932,837925944027
1537.8511,1935,6228,17,2,1,2004,9,1,37932,837925944027
1566.1111,1933,6228,17,2,1,2004,6,1,37932,837925944027
1611.9900,1930,6228,17,2,1,2004,7,1,37932,837925944027
1525.5000,1931,6228,17,2,1,2004,8,1,37932,837925944027
1537.8511,1935,6228,17,2,1,2004,9,1,37932,837925944027
1566.1111,1933,6228,17,2,1,2004,6,1,37932,837925944027
1611.9900,1930,6228,17,2,1,2004,7,1,37932,837925944027
1525.5000,1931,6228,17,2,1,2004,8,1,37932,837925944027
1537.8511,1935,6228,17,2,1,2004,9,1,37932,837925944027
1566.1111,1933,6228,17,2,1,2004,6,1,37932,837925944027
1611.9900,1930,6228,17,2,1,2004,7,1,37932,837925944027
1525.5000,1931,6228,17,2,1,2004,8,1,37932,837925944027
1537.8511,1935,6228,17,2,1,2004,9,1,37932,837925944027
2861.4189,1089,6,32,2,1,2004,6,1,37933,837925944040
3079.6982,1088,6,32,2,1,2004,7,1,37933,837925944040
3142.2410,1088,6,32,2,1,2004,8,1,37933,837925944040
3117.2402,1274,6,32,2,1,2004,9,1,37933,837925944040
2861.4189,1089,6,32,2,1,2004,6,1,37933,837925944040
3079.6982,1088,6,32,2,1,2004,7,1,37933,837925944040
3142.2410,1088,6,32,2,1,2004,8,1,37933,837925944040
3117.2402,1274,6,32,2,1,2004,9,1,37933,837925944040
2861.4189,822,3672,32,2,1,2004,6,1,37933,837925944040
3079.6982,821,3672,32,2,1,2004,7,1,37933,837925944040
3142.2410,821,3672,32,2,1,2004,8,1,37933,837925944040
3117.2402,823,3672,32,2,1,2004,9,1,37933,837925944040
3117.2402,1274,6,32,2,1,2004,9,1,37933,837925944040
3662.4138,822,1516,98,1,46,2004,6,1,37934,837925944070
3373.7581,821,1516,98,1,46,2004,7,1,37934,837925944070
3225.4663,821,1516,98,1,46,2004,8,1,37934,837925944070
3209.1450,823,1516,98,1,46,2004,9,1,37934,837925944070
1498.0387,1602,6451,48,2,28,2004,6,1,37935,837925944108
1486.7826,1600,6451,48,2,28,2004,7,1,37935,837925944108
1456.5938,1601,5316,48,2,28,2004,8,1,37935,837925944108
1440.4291,1604,5366,48,2,28,2004,9,1,37935,837925944108
1498.0387,1602,6451,48,2,28,2004,6,1,37935,837925944108
1486.7826,1600,6451,48,2,28,2004,7,1,37935,837925944108
1456.5938,1601,5316,48,2,28,2004,8,1,37935,837925944108
1440.4291,1604,5366,48,2,28,2004,9,1,37935,837925944108
1498.0387,1602,6451,48,2,28,2004,6,1,37935,837925944108
1486.7826,1600,6451,48,2,28,2004,7,1,37935,837925944108
1456.5938,1601,5316,48,2,28,2004,8,1,37935,837925944108
1440.4291,1604,5366,48,2,28,2004,9,1,37935,837925944108
1498.0387,1602,6451,48,2,28,2004,6,1,37935,837925944108
1486.7826,1600,6451,48,2,28,2004,7,1,37935,837925944108
1456.5938,1601,5316,48,2,28,2004,8,1,37935,837925944108
1440.4291,1604,5366,48,2,28,2004,9,1,37935,837925944108
2639.5498,822,564,36,2,1,2004,6,1,37936,837925944138
2542.2603,821,564,36,2,1,2004,7,1,37936,837925944138
2416.2180,821,564,36,2,1,2004,8,1,37936,837925944138
2499.5784,823,564,36,2,1,2004,9,1,37936,837925944138
1247.7560,758,1721,94,2,1,2004,6,1,37937,837925944167
1269.5115,757,1721,94,2,1,2004,7,1,37937,837925944167
1241.4291,757,1721,94,2,1,2004,8,1,37937,837925944167
1219.6270,758,1721,94,2,1,2004,9,1,37937,837925944167
2746.7190,822,204,90,2,1,2004,6,1,37938,837925944240
2802.8101,821,204,90,2,1,2004,7,1,37938,837925944240
2906.0825,821,204,90,2,1,2004,8,1,37938,837925944240
2748.8467,823,204,90,2,1,2004,9,1,37938,837925944240
3649.6729,1058,4719,70,1,46,2004,6,1,37939,837925944253
3613.5513,1057,4719,70,1,46,2004,7,1,37939,837925944253
3509.3652,1057,4719,70,1,46,2004,8,1,37939,837925944253
3797.8086,1059,4719,70,1,46,2004,9,1,37939,837925944253
3649.6729,1058,4719,70,1,46,2004,6,1,37939,837925944253
3613.5513,1057,4719,70,1,46,2004,7,1,37939,837925944253
3509.3652,1057,4719,70,1,46,2004,8,1,37939,837925944253
3797.8086,1059,4719,70,1,46,2004,9,1,37939,837925944253
2578.8838,1089,8322,87,1,28,2004,6,1,37940,837925944285
2578.0720,1088,8322,87,1,28,2004,7,1,37940,837925944285
2535.1306,1088,8322,87,1,28,2004,8,1,37940,837925944285
2558.7876,1090,8322,87,1,28,2004,9,1,37940,837925944285
2578.8838,822,1534,87,1,28,2004,6,1,37940,837925944285
2578.0720,821,1534,87,1,28,2004,7,1,37940,837925944285
2535.1306,821,1534,87,1,28,2004,8,1,37940,837925944285
2558.7876,823,1534,87,1,28,2004,9,1,37940,837925944285
2578.8838,1089,8322,87,1,28,2004,6,1,37940,837925944285
2578.0720,1088,8322,87,1,28,2004,7,1,37940,837925944285
2535.1306,1088,8322,87,1,28,2004,8,1,37940,837925944285
2558.7876,1090,8322,87,1,28,2004,9,1,37940,837925944285
2499.5825,758,985,44,1,28,2004,6,1,37941,837925944366
2576.4817,757,985,44,1,28,2004,7,1,37941,837925944366
2506.6421,757,985,44,1,28,2004,8,1,37941,837925944366
2502.6750,758,985,44,1,28,2004,9,1,37941,837925944366
2017.6792,1656,6223,33,2,46,2004,6,1,37942,837925944369
2076.7856,1654,6223,33,2,46,2004,7,1,37942,837925944369
3024.8191,1270,5011,33,2,46,2004,8,1,37942,837925944369
3006.5098,1273,5011,33,2,46,2004,9,1,37942,837925944369
2017.6792,1656,6223,33,2,46,2004,6,1,37942,837925944369
2076.7856,1654,6223,33,2,46,2004,7,1,37942,837925944369
3024.8191,1270,5011,33,2,46,2004,8,1,37942,837925944369
3006.5098,1273,5011,33,2,46,2004,9,1,37942,837925944369
2017.6792,1656,6223,33,2,46,2004,6,1,37942,837925944369
2076.7856,1654,6223,33,2,46,2004,7,1,37942,837925944369
3024.8191,1270,5011,33,2,46,2004,8,1,37942,837925944369
3006.5098,1273,5011,33,2,46,2004,9,1,37942,837925944369
2017.6792,1656,6223,33,2,46,2004,6,1,37942,837925944369
2076.7856,1654,6223,33,2,46,2004,7,1,37942,837925944369
2865.7090,822,3044,76,2,1,2004,6,1,37943,837925944420
2908.4148,821,3044,76,2,1,2004,7,1,37943,837925944420
2715.0488,821,3044,76,2,1,2004,8,1,37943,837925944420
2667.5969,823,3044,76,2,1,2004,9,1,37943,837925944420
2807.4126,1885,7478,37,2,1,2004,6,1,37944,837925944440
2887.5645,1883,7478,37,2,1,2004,7,1,37944,837925944440
3002.8403,1883,7478,37,2,1,2004,8,1,37944,837925944440
2932.2039,1887,7478,37,2,1,2004,9,1,37944,837925944440
2807.4126,1885,7478,37,2,1,2004,6,1,37944,837925944440
2887.5645,1883,7478,37,2,1,2004,7,1,37944,837925944440
3002.8403,1883,7478,37,2,1,2004,8,1,37944,837925944440
2932.2039,1887,7478,37,2,1,2004,9,1,37944,837925944440
2807.4126,1885,7478,37,2,1,2004,6,1,37944,837925944440
2887.5645,1883,7478,37,2,1,2004,7,1,37944,837925944440
3002.8403,1883,7478,37,2,1,2004,8,1,37944,837925944440
2932.2039,1887,7478,37,2,1,2004,9,1,37944,837925944440
2807.4126,1885,7478,37,2,1,2004,6,1,37944,837925944440
2887.5645,1883,7478,37,2,1,2004,7,1,37944,837925944440
3002.8403,1883,7478,37,2,1,2004,8,1,37944,837925944440
2932.2039,1887,7478,37,2,1,2004,9,1,37944,837925944440
2807.4126,1885,7478,37,2,1,2004,6,1,37944,837925944440
2887.5645,1883,7478,37,2,1,2004,7,1,37944,837925944440
3002.8403,1883,7478,37,2,1,2004,8,1,37944,837925944440
2932.2039,1887,7478,37,2,1,2004,9,1,37944,837925944440
1967.3000,822,2351,96,1,28,2004,6,1,37945,837925944470
2005.6862,821,2351,96,1,28,2004,7,1,37945,837925944470
1939.8013,821,2351,96,1,28,2004,8,1,37945,837925944470
1908.4519,823,2351,96,1,28,2004,9,1,37945,837925944470
1967.3000,822,3205,96,1,28,2004,6,1,37945,837925944470
2005.6862,821,3205,96,1,28,2004,7,1,37945,837925944470
1939.8013,821,3205,96,1,28,2004,8,1,37945,837925944470
1908.4519,823,3205,96,1,28,2004,9,1,37945,837925944470
2778.6052,1058,2084,1,2,1,2004,6,1,37946,837925944477
2799.7747,1057,2084,1,2,1,2004,7,1,37946,837925944477
2776.5383,1057,2084,1,2,1,2004,8,1,37946,837925944477
2786.7715,1059,2084,1,2,1,2004,9,1,37946,837925944477
2778.6052,1058,2084,1,2,1,2004,6,1,37946,837925944477
2799.7747,1057,2084,1,2,1,2004,7,1,37946,837925944477
2776.5383,1057,2084,1,2,1,2004,8,1,37946,837925944477
2786.7715,1059,2084,1,2,1,2004,9,1,37946,837925944477
2629.3960,1058,5507,41,2,1,2004,6,1,37947,837925944509
2644.0571,1057,5507,41,2,1,2004,7,1,37947,837925944509
2643.6624,1057,5507,41,2,1,2004,8,1,37947,837925944509
2694.8757,1059,5507,41,2,1,2004,9,1,37947,837925944509
2629.3960,1058,5507,41,2,1,2004,6,1,37947,837925944509
2644.0571,1057,5507,41,2,1,2004,7,1,37947,837925944509
2643.6624,1057,5507,41,2,1,2004,8,1,37947,837925944509
2694.8757,1059,5507,41,2,1,2004,9,1,37947,837925944509
2561.6326,1058,4930,21,2,1,2004,6,1,37948,837925944596
2590.4224,1057,4930,21,2,1,2004,7,1,37948,837925944596
2573.4888,1057,4930,21,2,1,2004,8,1,37948,837925944596
2605.9172,1059,4930,21,2,1,2004,9,1,37948,837925944596
2561.6326,1058,4930,21,2,1,2004,6,1,37948,837925944596
2590.4224,1057,4930,21,2,1,2004,7,1,37948,837925944596
2573.4888,1057,4930,21,2,1,2004,8,1,37948,837925944596
2605.9172,1059,4930,21,2,1,2004,9,1,37948,837925944596
2369.3208,955,2387,13,2,1,2004,6,1,37949,837925944622
2426.4280,954,2387,13,2,1,2004,7,1,37949,837925944622
2364.6377,954,2387,13,2,1,2004,8,1,37949,837925944622
2348.9614,956,2387,13,2,1,2004,9,1,37949,837925944622
2369.3208,955,2387,13,2,1,2004,6,1,37949,837925944622
2426.4280,954,2387,13,2,1,2004,7,1,37949,837925944622
2364.6377,954,2387,13,2,1,2004,8,1,37949,837925944622
2348.9614,956,2387,13,2,1,2004,9,1,37949,837925944622
1880.4727,1058,113,52,1,28,2004,6,1,37950,837925944668
1889.7292,1057,91,52,1,28,2004,7,1,37950,837925944668
1858.4908,1057,91,52,1,28,2004,8,1,37950,837925944668
1887.1316,1059,113,52,1,28,2004,9,1,37950,837925944668
1880.4727,1058,113,52,1,28,2004,6,1,37950,837925944668
1889.7292,1057,91,52,1,28,2004,7,1,37950,837925944668
1858.4908,1057,91,52,1,28,2004,8,1,37950,837925944668
1887.1316,1059,113,52,1,28,2004,9,1,37950,837925944668
2070.9573,1236,6904,41,2,46,2004,6,1,37951,837925944746
2150.9521,1234,6904,41,2,46,2004,7,1,37951,837925944746
2621.3604,821,564,41,2,46,2004,8,1,37951,837925944746
926.9919,1059,564,41,2,46,2004,9,1,37951,837925944746
2070.9573,1236,6904,41,2,46,2004,6,1,37951,837925944746
2150.9521,1234,6904,41,2,46,2004,7,1,37951,837925944746
2078.3259,821,583,41,2,46,2004,8,1,37951,837925944746
2135.0417,823,583,41,2,46,2004,9,1,37951,837925944746
2070.9573,1236,6904,41,2,46,2004,6,1,37951,837925944746
2150.9521,1234,6904,41,2,46,2004,7,1,37951,837925944746
