WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1548.7642,757,1460,89,2,63,2004,8,2,5443,146925805777
1536.0984,758,1460,89,2,63,2004,9,2,5443,146925805777
1595.8608,763,1460,89,2,63,2004,10,2,5443,146925805777
1932.0989,821,964,63,1,63,2004,7,2,5444,146925805814
1907.8018,821,964,63,1,63,2004,8,2,5444,146925805814
1894.3235,823,964,63,1,63,2004,9,2,5444,146925805814
1929.8092,827,964,63,1,63,2004,10,2,5444,146925805814
1812.6541,1270,6524,74,2,63,2004,7,2,5445,146925805882
1816.4148,1270,6524,74,2,63,2004,8,2,5445,146925805882
1808.4518,1273,6524,74,2,63,2004,9,2,5445,146925805882
1790.8346,1280,6524,74,2,63,2004,10,2,5445,146925805882
1812.6541,1270,6524,74,2,63,2004,7,2,5445,146925805882
1816.4148,1270,6524,74,2,63,2004,8,2,5445,146925805882
1808.4518,1273,6524,74,2,63,2004,9,2,5445,146925805882
1790.8346,1280,6524,74,2,63,2004,10,2,5445,146925805882
1812.6541,1270,6524,74,2,63,2004,7,2,5445,146925805882
1816.4148,1270,6524,74,2,63,2004,8,2,5445,146925805882
1808.4518,1273,6524,74,2,63,2004,9,2,5445,146925805882
1790.8346,1280,6524,74,2,63,2004,10,2,5445,146925805882
2107.2480,821,584,87,2,82,2004,7,2,5447,146925871149
2139.6985,821,584,87,2,82,2004,8,2,5447,146925871149
2114.1582,823,584,87,2,82,2004,9,2,5447,146925871149
2161.3081,827,584,87,2,82,2004,10,2,5447,146925871149
1755.8671,1234,6448,77,2,63,2004,7,2,5448,146925871180
1738.8534,1235,6448,77,2,63,2004,8,2,5448,146925871180
1752.0750,1237,6448,77,2,63,2004,9,2,5448,146925871180
1502.4254,1244,7442,77,2,63,2004,10,2,5448,146925871180
1755.8671,1234,6448,77,2,63,2004,7,2,5448,146925871180
1738.8534,1235,6448,77,2,63,2004,8,2,5448,146925871180
1752.0750,1237,6448,77,2,63,2004,9,2,5448,146925871180
1502.4254,1244,7442,77,2,63,2004,10,2,5448,146925871180
1755.8671,1234,6448,77,2,63,2004,7,2,5448,146925871180
1738.8534,1235,6448,77,2,63,2004,8,2,5448,146925871180
1752.0750,1237,6448,77,2,63,2004,9,2,5448,146925871180
1502.4254,1244,7442,77,2,63,2004,10,2,5448,146925871180
1821.4470,1854,1578,14,2,82,2004,7,2,5449,146925871197
1807.2367,1855,1052,14,2,82,2004,8,2,5449,146925871197
1855.6274,1858,1052,14,2,82,2004,9,2,5449,146925871197
1874.7614,1869,1052,14,2,82,2004,10,2,5449,146925871197
1821.4470,1854,1578,14,2,82,2004,7,2,5449,146925871197
1807.2367,1855,1052,14,2,82,2004,8,2,5449,146925871197
1855.6274,1858,1052,14,2,82,2004,9,2,5449,146925871197
1874.7614,1869,1052,14,2,82,2004,10,2,5449,146925871197
1821.4470,1854,1578,14,2,82,2004,7,2,5449,146925871197
1807.2367,1855,1052,14,2,82,2004,8,2,5449,146925871197
1855.6274,1858,1052,14,2,82,2004,9,2,5449,146925871197
1874.7614,1869,1052,14,2,82,2004,10,2,5449,146925871197
1821.4470,1854,1578,14,2,82,2004,7,2,5449,146925871197
1807.2367,1855,1052,14,2,82,2004,8,2,5449,146925871197
1855.6274,1858,1052,14,2,82,2004,9,2,5449,146925871197
1874.7614,1869,1052,14,2,82,2004,10,2,5449,146925871197
1821.4470,1854,1578,14,2,82,2004,7,2,5449,146925871197
1807.2367,1855,1052,14,2,82,2004,8,2,5449,146925871197
1855.6274,1858,1052,14,2,82,2004,9,2,5449,146925871197
1874.7614,1869,1052,14,2,82,2004,10,2,5449,146925871197
2051.0151,1057,42950,73,1,63,2004,7,2,5450,146925871447
2032.7805,1057,42950,73,1,63,2004,8,2,5450,146925871447
2041.4688,1059,42950,73,1,63,2004,9,2,5450,146925871447
2065.8687,1065,42950,73,1,63,2004,10,2,5450,146925871447
2051.0151,1057,42950,73,1,63,2004,7,2,5450,146925871447
2032.7805,1057,42950,73,1,63,2004,8,2,5450,146925871447
2041.4688,1059,42950,73,1,63,2004,9,2,5450,146925871447
2065.8687,1065,42950,73,1,63,2004,10,2,5450,146925871447
1651.6442,757,8310,58,2,63,2004,7,2,5451,146925871475
1703.3015,757,8310,58,2,63,2004,8,2,5451,146925871475
1687.4076,758,8310,58,2,63,2004,9,2,5451,146925871475
1689.8820,763,8310,58,2,63,2004,10,2,5451,146925871475
2220.1294,821,2611,47,1,63,2004,7,2,5452,146925871591
2165.4158,821,2611,47,1,63,2004,8,2,5452,146925871591
2176.1921,823,2611,47,1,63,2004,9,2,5452,146925871591
2326.6880,827,2278,47,1,63,2004,10,2,5452,146925871591
1651.1733,1057,8137,32,2,63,2004,7,2,5453,146925871621
1640.8400,1057,8137,32,2,63,2004,8,2,5453,146925871621
1631.3005,1059,8137,32,2,63,2004,9,2,5453,146925871621
1649.6544,1065,8137,32,2,63,2004,10,2,5453,146925871621
1651.1733,1057,8137,32,2,63,2004,7,2,5453,146925871621
1640.8400,1057,8137,32,2,63,2004,8,2,5453,146925871621
1631.3005,1059,8137,32,2,63,2004,9,2,5453,146925871621
1649.6544,1065,8137,32,2,63,2004,10,2,5453,146925871621
1295.2856,757,5561,51,1,63,2004,7,2,5454,146925871777
1216.0099,757,5561,51,1,63,2004,8,2,5454,146925871777
1225.0227,758,5561,51,1,63,2004,9,2,5454,146925871777
1211.4567,763,5561,51,1,63,2004,10,2,5454,146925871777
2000.5447,1088,3357,81,2,63,2004,7,2,5455,146925871814
1968.2325,1088,3357,81,2,63,2004,8,2,5455,146925871814
2021.9509,1090,3357,81,2,63,2004,9,2,5455,146925871814
1998.0146,1096,3357,81,2,63,2004,10,2,5455,146925871814
2000.5447,1088,3357,81,2,63,2004,7,2,5455,146925871814
1968.2325,1088,3357,81,2,63,2004,8,2,5455,146925871814
2021.9509,1090,3357,81,2,63,2004,9,2,5455,146925871814
1998.0146,1096,3357,81,2,63,2004,10,2,5455,146925871814
1809.2764,1606,2680,62,1,63,2004,7,2,5456,146925871882
1819.1862,1606,2680,62,1,63,2004,8,2,5456,146925871882
1822.8047,1609,2680,62,1,63,2004,9,2,5456,146925871882
1798.2552,1618,2680,62,1,63,2004,10,2,5456,146925871882
1809.2764,1606,2680,62,1,63,2004,7,2,5456,146925871882
1819.1862,1606,2680,62,1,63,2004,8,2,5456,146925871882
1822.8047,1609,2680,62,1,63,2004,9,2,5456,146925871882
1798.2552,1618,2680,62,1,63,2004,10,2,5456,146925871882
1809.2764,1606,2680,62,1,63,2004,7,2,5456,146925871882
1819.1862,1606,2680,62,1,63,2004,8,2,5456,146925871882
1822.8047,1609,2680,62,1,63,2004,9,2,5456,146925871882
1798.2552,1618,2680,62,1,63,2004,10,2,5456,146925871882
1809.2764,1606,2680,62,1,63,2004,7,2,5456,146925871882
1819.1862,1606,2680,62,1,63,2004,8,2,5456,146925871882
1822.8047,1609,2680,62,1,63,2004,9,2,5456,146925871882
1798.2552,1618,2680,62,1,63,2004,10,2,5456,146925871882
1741.1440,1883,2932,28,1,63,2004,7,2,5457,146925871971
1735.8960,1883,2932,28,1,63,2004,8,2,5457,146925871971
1738.5792,1887,2932,28,1,63,2004,9,2,5457,146925871971
1760.3848,1898,2932,28,1,63,2004,10,2,5457,146925871971
1741.1440,1883,2932,28,1,63,2004,7,2,5457,146925871971
1735.8960,1883,2932,28,1,63,2004,8,2,5457,146925871971
1738.5792,1887,2932,28,1,63,2004,9,2,5457,146925871971
1760.3848,1898,2932,28,1,63,2004,10,2,5457,146925871971
1741.1440,1883,2932,28,1,63,2004,7,2,5457,146925871971
1735.8960,1883,2932,28,1,63,2004,8,2,5457,146925871971
1738.5792,1887,2932,28,1,63,2004,9,2,5457,146925871971
1760.3848,1898,2932,28,1,63,2004,10,2,5457,146925871971
1741.1440,1883,2932,28,1,63,2004,7,2,5457,146925871971
1735.8960,1883,2932,28,1,63,2004,8,2,5457,146925871971
1738.5792,1887,2932,28,1,63,2004,9,2,5457,146925871971
1760.3848,1898,2932,28,1,63,2004,10,2,5457,146925871971
1741.1440,1883,2932,28,1,63,2004,7,2,5457,146925871971
1735.8960,1883,2932,28,1,63,2004,8,2,5457,146925871971
1738.5792,1887,2932,28,1,63,2004,9,2,5457,146925871971
1760.3848,1898,2932,28,1,63,2004,10,2,5457,146925871971
878.6527,954,2000,33,1,77,2004,7,2,5459,146925879158
895.9956,954,2000,33,1,77,2004,8,2,5459,146925879158
930.5243,956,2012,33,1,77,2004,9,2,5459,146925879158
913.3956,961,2000,33,1,77,2004,10,2,5459,146925879158
878.6527,954,2000,33,1,77,2004,7,2,5459,146925879158
895.9956,954,2000,33,1,77,2004,8,2,5459,146925879158
930.5243,956,2012,33,1,77,2004,9,2,5459,146925879158
913.3956,961,2000,33,1,77,2004,10,2,5459,146925879158
1170.4580,954,1253,85,2,88,2004,7,2,5460,146925879373
1148.5942,954,1253,85,2,88,2004,8,2,5460,146925879373
1133.6110,956,1253,85,2,88,2004,9,2,5460,146925879373
1123.7439,961,1253,85,2,88,2004,10,2,5460,146925879373
1170.4580,954,1253,85,2,88,2004,7,2,5460,146925879373
1148.5942,954,1253,85,2,88,2004,8,2,5460,146925879373
1133.6110,956,1253,85,2,88,2004,9,2,5460,146925879373
1123.7439,961,1253,85,2,88,2004,10,2,5460,146925879373
1266.8668,1057,10757,29,1,77,2004,7,2,5461,146925879426
1283.6982,1057,10913,29,1,77,2004,8,2,5461,146925879426
1278.5681,1059,10913,29,1,77,2004,9,2,5461,146925879426
1280.5688,1065,10913,29,1,77,2004,10,2,5461,146925879426
1266.8668,1057,10757,29,1,77,2004,7,2,5461,146925879426
1283.6982,1057,10913,29,1,77,2004,8,2,5461,146925879426
1278.5681,1059,10913,29,1,77,2004,9,2,5461,146925879426
1280.5688,1065,10913,29,1,77,2004,10,2,5461,146925879426
1228.5425,821,1660,94,2,88,2004,7,2,5462,146925879516
1221.6329,821,1660,94,2,88,2004,8,2,5462,146925879516
1273.5338,823,1660,94,2,88,2004,9,2,5462,146925879516
1245.5259,827,1660,94,2,88,2004,10,2,5462,146925879516
1228.5425,821,0,94,2,88,2004,7,2,5462,146925879516
1221.6329,821,0,94,2,88,2004,8,2,5462,146925879516
1273.5338,823,0,94,2,88,2004,9,2,5462,146925879516
1245.5259,827,0,94,2,88,2004,10,2,5462,146925879516
2888.7405,1606,1083,41,2,88,2004,7,2,5463,146925879613
2902.9478,1606,1083,41,2,88,2004,8,2,5463,146925879613
2995.9229,1609,1083,41,2,88,2004,9,2,5463,146925879613
2947.1208,1618,1083,41,2,88,2004,10,2,5463,146925879613
2888.7405,1606,1083,41,2,88,2004,7,2,5463,146925879613
2902.9478,1606,1083,41,2,88,2004,8,2,5463,146925879613
2995.9229,1609,1083,41,2,88,2004,9,2,5463,146925879613
2947.1208,1618,1083,41,2,88,2004,10,2,5463,146925879613
2888.7405,1606,1083,41,2,88,2004,7,2,5463,146925879613
2902.9478,1606,1083,41,2,88,2004,8,2,5463,146925879613
2995.9229,1609,1083,41,2,88,2004,9,2,5463,146925879613
2947.1208,1618,1083,41,2,88,2004,10,2,5463,146925879613
2888.7405,1606,1083,41,2,88,2004,7,2,5463,146925879613
2902.9478,1606,1083,41,2,88,2004,8,2,5463,146925879613
2995.9229,1609,1083,41,2,88,2004,9,2,5463,146925879613
2947.1208,1618,1083,41,2,88,2004,10,2,5463,146925879613
1205.8179,1606,1707,82,1,77,2004,7,2,5464,146925879650
571.7491,1883,1707,82,1,77,2004,8,2,5464,146925879650
566.2049,1887,2876,82,1,77,2004,9,2,5464,146925879650
571.5430,1898,2876,82,1,77,2004,10,2,5464,146925879650
1205.8179,1606,1707,82,1,77,2004,7,2,5464,146925879650
571.7491,1883,1707,82,1,77,2004,8,2,5464,146925879650
566.2049,1887,2876,82,1,77,2004,9,2,5464,146925879650
571.5430,1898,2876,82,1,77,2004,10,2,5464,146925879650
1205.8179,1606,1707,82,1,77,2004,7,2,5464,146925879650
571.7491,1883,1707,82,1,77,2004,8,2,5464,146925879650
566.2049,1887,2876,82,1,77,2004,9,2,5464,146925879650
571.5430,1898,2876,82,1,77,2004,10,2,5464,146925879650
1205.8179,1606,1707,82,1,77,2004,7,2,5464,146925879650
571.7491,1883,1707,82,1,77,2004,8,2,5464,146925879650
566.2049,1887,2876,82,1,77,2004,9,2,5464,146925879650
571.5430,1898,2876,82,1,77,2004,10,2,5464,146925879650
571.7491,1883,1707,82,1,77,2004,8,2,5464,146925879650
566.2049,1887,2876,82,1,77,2004,9,2,5464,146925879650
571.5430,1898,2876,82,1,77,2004,10,2,5464,146925879650
924.5811,1600,3781,98,2,88,2004,7,2,5465,146925879689
907.7634,1601,3751,98,2,88,2004,8,2,5465,146925879689
934.9594,1604,3781,98,2,88,2004,9,2,5465,146925879689
895.0729,1613,3751,98,2,88,2004,10,2,5465,146925879689
924.5811,1600,3781,98,2,88,2004,7,2,5465,146925879689
907.7634,1601,3751,98,2,88,2004,8,2,5465,146925879689
934.9594,1604,3781,98,2,88,2004,9,2,5465,146925879689
895.0729,1613,3751,98,2,88,2004,10,2,5465,146925879689
924.5811,1600,3781,98,2,88,2004,7,2,5465,146925879689
907.7634,1601,3751,98,2,88,2004,8,2,5465,146925879689
934.9594,1604,3781,98,2,88,2004,9,2,5465,146925879689
895.0729,1613,3751,98,2,88,2004,10,2,5465,146925879689
924.5811,1600,3781,98,2,88,2004,7,2,5465,146925879689
907.7634,1601,3751,98,2,88,2004,8,2,5465,146925879689
934.9594,1604,3781,98,2,88,2004,9,2,5465,146925879689
895.0729,1613,3751,98,2,88,2004,10,2,5465,146925879689
1124.5996,1057,3495,86,1,77,2004,7,2,5466,146925879729
1098.4146,1057,3495,86,1,77,2004,8,2,5466,146925879729
1118.5208,1059,3652,86,1,77,2004,9,2,5466,146925879729
1081.6045,1065,3652,86,1,77,2004,10,2,5466,146925879729
1124.5996,1057,3495,86,1,77,2004,7,2,5466,146925879729
1098.4146,1057,3495,86,1,77,2004,8,2,5466,146925879729
1118.5208,1059,3652,86,1,77,2004,9,2,5466,146925879729
1081.6045,1065,3652,86,1,77,2004,10,2,5466,146925879729
1083.3480,954,4304,16,2,88,2004,7,2,5467,146925879737
1037.3280,954,4304,16,2,88,2004,8,2,5467,146925879737
1031.1001,956,4304,16,2,88,2004,9,2,5467,146925879737
984.7952,961,4304,16,2,88,2004,10,2,5467,146925879737
1083.3480,954,4304,16,2,88,2004,7,2,5467,146925879737
1037.3280,954,4304,16,2,88,2004,8,2,5467,146925879737
1031.1001,956,4304,16,2,88,2004,9,2,5467,146925879737
984.7952,961,4304,16,2,88,2004,10,2,5467,146925879737
1308.4219,1234,5335,24,2,88,2004,7,2,5468,146925879887
1297.5582,1235,5335,24,2,88,2004,8,2,5468,146925879887
1295.2546,1237,5335,24,2,88,2004,9,2,5468,146925879887
1280.2216,1244,5335,24,2,88,2004,10,2,5468,146925879887
1308.4219,1234,5335,24,2,88,2004,7,2,5468,146925879887
1297.5582,1235,5335,24,2,88,2004,8,2,5468,146925879887
1295.2546,1237,5335,24,2,88,2004,9,2,5468,146925879887
1280.2216,1244,5335,24,2,88,2004,10,2,5468,146925879887
1308.4219,1234,5335,24,2,88,2004,7,2,5468,146925879887
1297.5582,1235,5335,24,2,88,2004,8,2,5468,146925879887
1295.2546,1237,5335,24,2,88,2004,9,2,5468,146925879887
1280.2216,1244,5335,24,2,88,2004,10,2,5468,146925879887
1288.9133,1088,1926,65,1,77,2004,7,2,5469,146925879956
1284.8723,1088,1926,65,1,77,2004,8,2,5469,146925879956
1246.0354,1090,2390,65,1,77,2004,9,2,5469,146925879956
1175.8173,1096,2390,65,1,77,2004,10,2,5469,146925879956
1288.9133,1088,1926,65,1,77,2004,7,2,5469,146925879956
1284.8723,1088,1926,65,1,77,2004,8,2,5469,146925879956
1246.0354,1090,2390,65,1,77,2004,9,2,5469,146925879956
1175.8173,1096,2390,65,1,77,2004,10,2,5469,146925879956
2925.6187,1057,12554,97,1,74,2004,7,2,5470,146925916138
3010.5220,1057,12554,97,1,74,2004,8,2,5470,146925916138
3057.0356,1059,12554,97,1,74,2004,9,2,5470,146925916138
2565.7581,1065,12554,97,1,74,2004,10,2,5470,146925916138
2925.6187,1057,12554,97,1,74,2004,7,2,5470,146925916138
3010.5220,1057,12554,97,1,74,2004,8,2,5470,146925916138
3057.0356,1059,12554,97,1,74,2004,9,2,5470,146925916138
2565.7581,1065,12554,97,1,74,2004,10,2,5470,146925916138
2719.6226,821,387,95,1,74,2004,7,2,5471,146925916440
2665.9155,821,387,95,1,74,2004,8,2,5471,146925916440
2720.2373,823,387,95,1,74,2004,9,2,5471,146925916440
2730.4099,827,387,95,1,74,2004,10,2,5471,146925916440
2466.6460,821,872,99,2,74,2004,7,2,5472,146925916554
2399.1902,821,872,99,2,74,2004,8,2,5472,146925916554
2435.5981,823,872,99,2,74,2004,9,2,5472,146925916554
2404.6011,827,872,99,2,74,2004,10,2,5472,146925916554
3101.0315,821,1314,93,2,37,2004,7,2,5473,146925916772
3081.3379,821,1314,93,2,37,2004,8,2,5473,146925916772
3116.2747,823,1314,93,2,37,2004,9,2,5473,146925916772
3245.6394,827,1314,93,2,37,2004,10,2,5473,146925916772
2149.8467,757,678,87,2,27,2004,7,2,5474,146925938027
2224.2253,757,678,87,2,27,2004,8,2,5474,146925938027
2208.0676,758,678,87,2,27,2004,9,2,5474,146925938027
2189.1057,763,678,87,2,27,2004,10,2,5474,146925938027
2172.4143,821,1892,85,1,81,2004,7,2,5475,146925938074
2176.8704,821,1892,85,1,81,2004,8,2,5475,146925938074
2205.5557,823,1892,85,1,81,2004,9,2,5475,146925938074
2187.9058,827,1892,85,1,81,2004,10,2,5475,146925938074
2388.9390,2220,4316,9,2,32,2004,7,2,5476,146925938134
2386.0884,2220,4316,9,2,32,2004,8,2,5476,146925938134
2429.6982,2225,7316,9,2,32,2004,9,2,5476,146925938134
2502.1895,2237,7316,9,2,32,2004,10,2,5476,146925938134
2388.9390,2220,4316,9,2,32,2004,7,2,5476,146925938134
2386.0884,2220,4316,9,2,32,2004,8,2,5476,146925938134
2429.6982,2225,7316,9,2,32,2004,9,2,5476,146925938134
2502.1895,2237,7316,9,2,32,2004,10,2,5476,146925938134
2388.9390,2220,4316,9,2,32,2004,7,2,5476,146925938134
2386.0884,2220,4316,9,2,32,2004,8,2,5476,146925938134
2429.6982,2225,7316,9,2,32,2004,9,2,5476,146925938134
2502.1895,2237,7316,9,2,32,2004,10,2,5476,146925938134
2388.9390,2220,4316,9,2,32,2004,7,2,5476,146925938134
2386.0884,2220,4316,9,2,32,2004,8,2,5476,146925938134
2429.6982,2225,7316,9,2,32,2004,9,2,5476,146925938134
2502.1895,2237,7316,9,2,32,2004,10,2,5476,146925938134
2388.9390,2220,4316,9,2,32,2004,7,2,5476,146925938134
2386.0884,2220,4316,9,2,32,2004,8,2,5476,146925938134
2429.6982,2225,7316,9,2,32,2004,9,2,5476,146925938134
2502.1895,2237,7316,9,2,32,2004,10,2,5476,146925938134
2388.9390,2220,4316,9,2,32,2004,7,2,5476,146925938134
2386.0884,2220,4316,9,2,32,2004,8,2,5476,146925938134
2429.6982,2225,7316,9,2,32,2004,9,2,5476,146925938134
2502.1895,2237,7316,9,2,32,2004,10,2,5476,146925938134
2948.1270,821,3897,53,2,48,2004,7,2,5477,146925938174
2875.8364,821,3897,53,2,48,2004,8,2,5477,146925938174
2815.8047,823,3897,53,2,48,2004,9,2,5477,146925938174
2769.9365,827,3897,53,2,48,2004,10,2,5477,146925938174
1580.1508,757,1242,98,1,81,2004,7,2,5478,146925938180
1557.1146,757,1242,98,1,81,2004,8,2,5478,146925938180
1522.0908,758,1242,98,1,81,2004,9,2,5478,146925938180
1547.7726,763,1242,98,1,81,2004,10,2,5478,146925938180
1918.2811,954,1132,86,1,4,2004,7,2,5479,146925938240
1875.1407,954,1132,86,1,4,2004,8,2,5479,146925938240
1918.2811,954,1132,86,1,4,2004,7,2,5479,146925938240
1875.1407,954,1132,86,1,4,2004,8,2,5479,146925938240
